ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,상품명,가격,단위,단위_수치,단위_문자,score,url
M18420,귤주스,과일·견과,과일,2,FALSE,FALSE,FALSE,,,제주감귤주스 1.5L 롯데칠성,2040,1.5L,1.5,L,2.5,https://www.foodspring.co.kr/goods/detail/547103
M18620,블루베리주스,,,2,FALSE,TRUE,TRUE,,,노아주스 스트로베리블루베리주스 260ml*12ea,31600,260ml,260,ml,1.15,https://www.foodspring.co.kr/goods/detail/530229
M18650,건두부면,가공식품,두부·묵,2,FALSE,FALSE,FALSE,,,푸주 건두부면 163g,1912,163g,163,g,5.5,https://www.foodspring.co.kr/goods/detail/772827
M18670,물닭육수,양념·기름,액젓·국물조미료,2,FALSE,FALSE,FALSE,,,밑국물닭육수(면사랑/실온/1.8L)ea,15904,1.8L,1.8,L,2.45,https://www.foodspring.co.kr/goods/detail/966474
M18710,조리간,기타,기타,2,FALSE,FALSE,FALSE,,,삼삼한 양평해장국600g*4팩총2.4kg즉석조리간편조리제품,14000,600g,600,g,0.9,https://www.foodspring.co.kr/goods/detail/433819
M18740,으깬감자,,,2,FALSE,TRUE,TRUE,,,루토사 매쉬드 포테이토(으깬감자) 1kg 냉동,6360,1kg,1,kg,1.25,https://www.foodspring.co.kr/goods/detail/887714
M18940,화이트식초,,,2,FALSE,FALSE,FALSE,,,화이트식초(PE)(오뚜기)18L,12480,18L,18,L,3.5,https://www.foodspring.co.kr/goods/detail/875841
M18960,닭강정소스,육류·계란,닭고기,2,FALSE,FALSE,FALSE,,,닭강정소스(코다노)2KG,6520,2KG,2,KG,5.5,https://www.foodspring.co.kr/goods/detail/619249
M18970,바게트롤,기타,기타,2,FALSE,FALSE,FALSE,,,빠네볼바게트롤(3구),12800,3구,3,구,1.5,https://www.foodspring.co.kr/goods/detail/849321
M18990,치아바타브레드,기타,기타,2,FALSE,FALSE,FALSE,,,[브레드샵]치아바타브레드 (80g x 5ea),4000,80g,80,g,1.25,https://www.foodspring.co.kr/goods/detail/730641
M19000,스파클링워터,채소류,양념채소,2,FALSE,FALSE,FALSE,,,[PB]에어리스파클링워터/탄산수(트루델/250ml*30ea/실온),10400,250ml,250,ml,0.7,https://www.foodspring.co.kr/goods/detail/967051
M19010,사리,기타,기타,2,FALSE,FALSE,FALSE,,,데친 고사리 중국산 1kg,1592,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/103608
M19130,레몬밤,기타,기타,2,FALSE,TRUE,TRUE,,,레몬밤(포장재포함 10g/EA),1860,10g,10,g,3.5,https://www.foodspring.co.kr/goods/detail/958999
M19160,쑥개떡,,,2,FALSE,FALSE,FALSE,,,옛날쑥개떡 1kg,7920,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/969411
M19380,손질새우,,,2,FALSE,TRUE,TRUE,,,노바시새우 / 손질새우 300g 40미 씨테이블,3720,300g,300,g,1.2,https://www.foodspring.co.kr/goods/detail/955638
M19400,핸드믹서기,기타,기타,2,FALSE,FALSE,FALSE,,,럭셀핸드믹서기-2003A,78560,1EA,1,EA,1.5,https://www.foodspring.co.kr/goods/detail/784354
M19430,캔커피,유제품,버터,2,FALSE,FALSE,FALSE,,,커피(캔커피-레쓰비 175ml),10000,175ml,175,ml,2.5,https://www.foodspring.co.kr/goods/detail/820706
M19450,텐더스틱,기타,기타,2,FALSE,FALSE,FALSE,,,텐더스틱(아미고/대창),9040,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/517811
M19560,쥐포실채,기타,기타,2,FALSE,FALSE,FALSE,,,쥐포실채(1Kg/EA),20738,1Kg,1,Kg,3.5,https://www.foodspring.co.kr/goods/detail/871974
M19650,호박고구마,,,2,TRUE,TRUE,TRUE,,,호박고구마 1kg (국내산),3192,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/921082
M19770,껫잎,기타,기타,2,FALSE,FALSE,FALSE,,,오늘의밥상 간장껫잎(4Kg/EA),17145,4Kg,4,Kg,1.5,https://www.foodspring.co.kr/goods/detail/612541
M19810,매직랩,,,2,FALSE,FALSE,FALSE,,,글래드 매직랩 일반형 30cmx 21.6m 12개,75280,12개,12,개,1.15,https://www.foodspring.co.kr/goods/detail/902105
M19910,밑국물육수,양념·기름,액젓·국물조미료,2,FALSE,FALSE,FALSE,,,사골밑국물육수(면사랑),12400,1.8L,1.8,L,2.5,https://www.foodspring.co.kr/goods/detail/547288
M19930,밥새우,,,2,FALSE,TRUE,TRUE,,,밥새우(500g/EA)/국내산,10223,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/403471
M20000,유자샐러드소스,양념·기름,기름,2,FALSE,FALSE,FALSE,,,"유자샐러드소스(대상,냉장)",8640,2Kg,2,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651763
M20050,찹살,기타,기타,2,FALSE,FALSE,FALSE,,,뚜레반 찹살가루 a+ 1kg,5600,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/536367
M20430,국수두,곡류·면,면류,1,FALSE,FALSE,FALSE,,,평창봉평 메밀국수두루마리850g 1개,3040,850g,850,g,1.5,https://www.foodspring.co.kr/goods/detail/949719
M20510,게살볶음밥,기타,기타,1,FALSE,FALSE,FALSE,,,게살볶음밥(시아스),1680,300g,300,g,3.5,https://www.foodspring.co.kr/goods/detail/552571
M20610,물가자미회,기타,물·음료,1,FALSE,FALSE,FALSE,,,국산 물가자미회 1kg 자연산 미주구리 막회 기름가자미 회무침 회덮밥 생선회 세꼬시 물회,14285,1kg,1,kg,1.05,https://www.foodspring.co.kr/goods/detail/587657
M20780,통밀스파게,채소류,양념채소,1,FALSE,FALSE,FALSE,,,"통밀스파게티(디벨라,실온)",3456,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/694869
M20820,리치,기타,기타,1,TRUE,FALSE,TRUE,,,리치스 블랙올리브 홀 405g,2160,405g,405,g,3.5,https://www.foodspring.co.kr/goods/detail/721937
M21030,간편북어국,기타,기타,1,FALSE,TRUE,TRUE,,,오뚜기 즉석간편북어국(34g/EA),2280,34g,34,g,1.5,https://www.foodspring.co.kr/goods/detail/870416
M21100,글레이즈도넛,기타,기타,1,FALSE,FALSE,FALSE,,,디엔비_올드글레이즈도넛,5760,55g,55,g,1.5,https://www.foodspring.co.kr/goods/detail/927137
M22150,쑥앙금,기타,기타,1,FALSE,FALSE,FALSE,,,아끼니 쑥앙금절편 1kg,8000,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/666165
M22730,호박슬라이스,채소류,열매채소,1,FALSE,TRUE,TRUE,,,단호박슬라이스(마당발/노랑/유피)1kg,2656,1kg,1,kg,2.45,https://www.foodspring.co.kr/goods/detail/618676
M23520,오뚜기,기타,기타,1,TRUE,FALSE,TRUE,,,오뚜기 마가린(파운드 450g/EA),1763,450g,450,g,3.5,https://www.foodspring.co.kr/goods/detail/385893
M23790,두름,기타,기타,1,FALSE,FALSE,FALSE,,,양미리(1두름_20마리입 700g/EA)/국내산,5888,700g,700,g,2.2,https://www.foodspring.co.kr/goods/detail/501038
M24160,레몬라임,기타,기타,1,FALSE,TRUE,TRUE,,,링티 제로 레몬라임 500ml 6개,5200,500ml,500,ml,1.5,https://www.foodspring.co.kr/goods/detail/591559
M24850,모듬피클,기타,기타,1,FALSE,FALSE,FALSE,,,프레시플러스 4색모듬피클(2Kg/EA),9458,2Kg,2,Kg,1.45,https://www.foodspring.co.kr/goods/detail/873000
M25230,수염,기타,기타,1,FALSE,FALSE,FALSE,,,고려 옥수수수염자 100T,7040,1EA,1,EA,1.5,https://www.foodspring.co.kr/goods/detail/808171
M25390,소보로가루,곡류·면,밀가루·전분,1,FALSE,FALSE,FALSE,,,?즉시배송?서울식품공업 소보로가루생지(2Kg/EA),17728,2Kg,2,Kg,1.1,https://www.foodspring.co.kr/goods/detail/973660
M25490,고추마요소스,채소류,열매채소,1,FALSE,FALSE,FALSE,,,고추마요소스 1kg,7040,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/401661
M25620,조금,기타,기타,1,FALSE,FALSE,FALSE,,,반건조금태 중사이즈 국내산 1개,9520,1개,1,개,1.5,https://www.foodspring.co.kr/goods/detail/976216
M26150,고메무염버터,유제품,버터,1,FALSE,FALSE,FALSE,,,[10개/무료배송] 이즈니롤버터 500g 냉동 베이킹 요리용 고메무염버터,11920,10개,10,개,4.5,https://www.foodspring.co.kr/goods/detail/370883
M26360,골드마요네스,양념·기름,기타양념,1,FALSE,FALSE,FALSE,,,골드마요네스(오뚜기/500g/실온)EA,4400,500g,500,g,3.45,https://www.foodspring.co.kr/goods/detail/781600
M26990,나물볶음,채소류,잎채소,1,FALSE,FALSE,FALSE,,,승화푸드 유채나물볶음(국산유채 1Kg/EA),11715,1Kg,1,Kg,1.3,https://www.foodspring.co.kr/goods/detail/880407
M27370,타코야끼볼,기타,기타,1,FALSE,FALSE,FALSE,,,타코야끼볼1kg/ea,3008,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/952588
M27530,총알버섯,채소류,버섯,1,FALSE,FALSE,FALSE,,,총알버섯 / 국내산 / kg,3280,1kg,1,kg,6.5,https://www.foodspring.co.kr/goods/detail/640086
M28140,고기전,기타,기타,1,FALSE,FALSE,FALSE,,,양고기전각롤(샤브샤브용) 500g,9680,500g,500,g,2.5,https://www.foodspring.co.kr/goods/detail/757680
M28310,초코마들렌,기타,기타,1,FALSE,FALSE,FALSE,,,[브레드샵]초코마들렌(D) (23g x 1ea),1920,23g,23,g,1.2,https://www.foodspring.co.kr/goods/detail/730669
M28960,미트칠리소스,기타,기타,1,FALSE,FALSE,FALSE,,,(냉동)[에쓰푸드]미트칠리소스,11600,1kg,1,kg,1.5,https://www.foodspring.co.kr/goods/detail/860820
M29080,라오간마,기타,기타,1,FALSE,FALSE,FALSE,,,라오간마 라조장 275g,3112,275g,275,g,3.5,https://www.foodspring.co.kr/goods/detail/644736
M29270,동결건조과일,기타,기타,1,FALSE,FALSE,FALSE,,,아임요 오렌지 동결건조과일 30g,5280,30g,30,g,1.5,https://www.foodspring.co.kr/goods/detail/783218
M29340,파인애플시럽,채소류,양념채소,1,FALSE,TRUE,TRUE,,,파인애플시럽(1883)(1L),14256,1L,1,L,3.5,https://www.foodspring.co.kr/goods/detail/811586
M29530,돈마호크,기타,기타,1,FALSE,FALSE,FALSE,,,돈마호크 찜갈비 - 미국 | 냉동 찜갈비용 15kg,5040,15kg,15,kg,3.1,https://www.foodspring.co.kr/goods/detail/949805
M29840,알리오올리오파스타소스,채소류,양념채소,1,FALSE,FALSE,FALSE,,,이츠웰 풍미가득알리오올리오파스타소스(1Kg/EA),6285,1Kg,1,Kg,1.15,https://www.foodspring.co.kr/goods/detail/689872
M30020,빙수용콩고물,기타,물·음료,1,FALSE,FALSE,FALSE,,,청솔_빙수용콩고물,3360,600g,600,g,1.5,https://www.foodspring.co.kr/goods/detail/887020
M30970,국물떡볶이스프,곡류·면,떡,1,FALSE,FALSE,FALSE,,,옛날국물떡볶이스프 1kg,9520,1kg,1,kg,1.5,https://www.foodspring.co.kr/goods/detail/834888
M31130,머슬,기타,기타,1,FALSE,FALSE,FALSE,,,존쿡델리미트 홀머슬햄 500g(슬라이스),10560,500g,500,g,1.4,https://www.foodspring.co.kr/goods/detail/753508
M31170,씨드,기타,기타,1,FALSE,FALSE,FALSE,,,신영 큐민씨드 쯔란 45g (상온),2400,45g,45,g,2.5,https://www.foodspring.co.kr/goods/detail/677935
M31680,소스재료,기타,기타,1,FALSE,FALSE,FALSE,,,OCEANFOOD 타마린페이스트 300G /EA #동남아식품 #타마린페이스트 #타마린드 #새콤달콤소스 #요리소스 #팟타이소스 #태국요리 #동남아요리 #태국식품 #소스재료 #예주나라,2240,300G,300,G,-2.5,https://www.foodspring.co.kr/goods/detail/975511
M31750,오틀리,기타,기타,1,FALSE,FALSE,FALSE,,,오틀리 바리스타에디션 1L,3160,1L,1,L,3.5,https://www.foodspring.co.kr/goods/detail/532454
M32940,자숙골뱅이살,기타,기타,1,FALSE,FALSE,FALSE,,,자숙골뱅이살(500g/EA),15480,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/958168
M33150,은박지,기타,기타,1,FALSE,FALSE,FALSE,,,쿠킹호일(삼아 33cm x30M) 알루미늄호일 주방호일 은박지 요리용 호일 음식 보관 업소용 가정용 오븐 요리,10688,1개,1,개,-1.55,https://www.foodspring.co.kr/goods/detail/704740
M33280,단백질쉐이크,기타,기타,1,FALSE,FALSE,FALSE,,,딜라이트프로젝트 단백질쉐이크(멜론밀크 45g/EA),1920,45g,45,g,1.1,https://www.foodspring.co.kr/goods/detail/986265
M34060,이금기치킨파우더,채소류,양념채소,1,FALSE,FALSE,FALSE,,,"이금기치킨파우더,1Kg,오뚜기,실온",18432,1Kg,1,Kg,3.5,https://www.foodspring.co.kr/goods/detail/971858
M34390,정백당,양념·기름,당류,1,FALSE,FALSE,FALSE,,,푸드림 가는정백당 15kg,8000,15kg,15,kg,3.5,https://www.foodspring.co.kr/goods/detail/665547
M34440,비빔쫄면,곡류·면,면류,1,FALSE,FALSE,FALSE,,,면사랑 쫄면 2kg(10인분) /업소용 더 단단한 면발 쫄면 여름메뉴 비빔쫄면,4760,2kg,2,kg,2.35,https://www.foodspring.co.kr/goods/detail/442566
M34620,갈색,기타,기타,1,TRUE,FALSE,TRUE,,,갈색 만가닥버섯/국내산 150g,792,150g,150,g,3.5,https://www.foodspring.co.kr/goods/detail/564644
M34860,아오노리,기타,기타,1,FALSE,FALSE,FALSE,,,아오노리 거친 파래 500g (상온),16240,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/676848
M35420,모스카토,기타,기타,1,FALSE,FALSE,FALSE,,,크레메 모스카토 화이트 발사믹 글레이즈 235ML 폰티,6568,235ML,235,ML,2,https://www.foodspring.co.kr/goods/detail/526645
M35440,코코아매스,기타,기타,1,FALSE,FALSE,FALSE,,,선인 코코아매스 500g,13280,500g,500,g,2.5,https://www.foodspring.co.kr/goods/detail/925484
M35700,소다수,기타,기타,1,FALSE,FALSE,FALSE,,,갈바니나 유기농 자몽 소다수 355ml,2240,355ml,355,ml,1.45,https://www.foodspring.co.kr/goods/detail/536136
M35770,딸기잼파이생지,채소류,양념채소,1,FALSE,TRUE,TRUE,,,서브큐 딸기잼파이생지(75g*20입 1.5Kg/EA),16928,75g,75,g,1.05,https://www.foodspring.co.kr/goods/detail/689681
M35780,마튀김,어패류,해조류,1,FALSE,FALSE,FALSE,,,대하 고구마튀김 1kg,4046,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/368018
M35890,마른안주,기타,주류,1,FALSE,FALSE,FALSE,,,마른안주 120g,3920,120g,120,g,3.5,https://www.foodspring.co.kr/goods/detail/874148
M36420,로띠카페,기타,기타,1,FALSE,FALSE,FALSE,,,베니스 로띠카페 40g,3200,40g,40,g,2.5,https://www.foodspring.co.kr/goods/detail/783272
M36480,겉절이소스,기타,기타,1,FALSE,FALSE,FALSE,,,프레시플러스 겉절이소스(1Kg/EA),5760,1Kg,1,Kg,1.5,https://www.foodspring.co.kr/goods/detail/933278
M36540,직화,기타,기타,1,FALSE,FALSE,FALSE,,,직화 오돌뼈 200g 술안주 호프 펍,3912,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/471682
M37890,건박고지,기타,기타,1,FALSE,FALSE,FALSE,,,건박고지(중국산)1kg,22008,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/965033
M38590,글레이즈소스,기타,기타,1,FALSE,FALSE,FALSE,,,코스트코 블레이즈 발사믹 글레이즈소스 366ml (상온),13360,366ml,366,ml,0.95,https://www.foodspring.co.kr/goods/detail/677112
M38850,쌀국수파우더,곡류·면,면류,1,FALSE,FALSE,FALSE,,,스위트웰 쌀국수파우더(400g/EA),8858,400g,400,g,1.5,https://www.foodspring.co.kr/goods/detail/648543
M39430,고비,기타,기타,1,FALSE,FALSE,FALSE,,,고비나물/중국산 1kg,6384,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/564535
M39780,청양고,양념·기름,식초·발효,1,FALSE,FALSE,FALSE,,,"청양고추,200g(개),상품,국산",888,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/651497
M40470,베이킹파우,채소류,양념채소,1,FALSE,FALSE,FALSE,,,베이킹파우다 150g/금하,440,150g,150,g,3.5,https://www.foodspring.co.kr/goods/detail/760359
M40640,무스틀,기타,기타,1,FALSE,FALSE,FALSE,,,직사각무스틀 200*80*50(떡틀),3600,1EA,1,EA,1.5,https://www.foodspring.co.kr/goods/detail/782124
M41020,카시스,기타,기타,1,FALSE,FALSE,FALSE,,,[흥국]바이브믹스 카시스베리베이스(1L),12320,1L,1,L,1.4,https://www.foodspring.co.kr/goods/detail/970840
M41260,이자벨,기타,기타,1,FALSE,FALSE,FALSE,,,이자벨(멀티리프) 300g,2640,300g,300,g,3.5,https://www.foodspring.co.kr/goods/detail/756186
M41490,닭죽,육류·계란,닭고기,1,FALSE,FALSE,FALSE,,,본죽 누룽지닭죽(200g),1192,200g,200,g,4.5,https://www.foodspring.co.kr/goods/detail/817415
M41550,쌀떡국,곡류·면,떡,1,FALSE,FALSE,FALSE,,,쌀떡국떡 1kg,1520,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/811022
M41720,모듬내,기타,기타,1,FALSE,FALSE,FALSE,,,돼지 모듬내장 2kg,22320,2kg,2,kg,2.5,https://www.foodspring.co.kr/goods/detail/517193
M42010,야채피클,기타,기타,1,FALSE,FALSE,FALSE,,,이츠웰 아삭아삭야채피클(3Kg/EA) 업소용 반찬,13043,3Kg,3,Kg,1.15,https://www.foodspring.co.kr/goods/detail/651372
M42570,돈불고기,기타,기타,1,FALSE,FALSE,FALSE,,,오늘고기 고추장 돈불고기 2kg * 1팩,21600,2kg,2,kg,1.4,https://www.foodspring.co.kr/goods/detail/952844
M42590,흑보리,기타,기타,1,FALSE,TRUE,TRUE,,,국산 흑보리 5kg,18320,5kg,5,kg,2.5,https://www.foodspring.co.kr/goods/detail/868219
M42600,김밥도시락,어패류,해조류,1,FALSE,FALSE,FALSE,,,일성 제과용은박도시락 김밥도시락 10입,1704,1개,1,개,0.45,https://www.foodspring.co.kr/goods/detail/537273
M42730,복어,기타,기타,1,FALSE,FALSE,FALSE,,,복어껍질 복껍질채 500g 복어피,6080,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/432995
M42740,일회용커피,기타,기타,1,FALSE,FALSE,FALSE,,,일회용 커피믹스(맥심모카 100T) 가정용 사무실용 카페용 일회용커피 맥심커피 모카골드 업소용,23704,1개,1,개,-1.1,https://www.foodspring.co.kr/goods/detail/20351
M43070,명태곤,기타,기타,1,FALSE,TRUE,TRUE,,,명태곤이(700g/EA)/러시아산,4515,700g,700,g,3.5,https://www.foodspring.co.kr/goods/detail/502301
M43230,고소애,기타,기타,1,FALSE,FALSE,FALSE,,,경동시장 테네브리오 밀웜 바삭한 고소애 300g,6400,300g,300,g,1.2,https://www.foodspring.co.kr/goods/detail/898723
M43300,호박앙금,채소류,열매채소,1,FALSE,TRUE,TRUE,,,대두 호박앙금 P57M 5kg,15680,5kg,5,kg,2.5,https://www.foodspring.co.kr/goods/detail/986838
M44170,페페론치,기타,기타,1,FALSE,FALSE,FALSE,,,페페론치노 100g 경동시장,8800,100g,100,g,3.5,https://www.foodspring.co.kr/goods/detail/449959
M44200,떡뻥,곡류·면,떡,1,FALSE,FALSE,FALSE,,,요미요미 쌀떡뻥(시금치와브로콜리_빨강_유기농 30g/EA),3443,30g,30,g,1.9,https://www.foodspring.co.kr/goods/detail/689592
M44600,시사,기타,기타,1,FALSE,FALSE,FALSE,,,시사모(열빙어/3L),10000,3L,3,L,3.5,https://www.foodspring.co.kr/goods/detail/550776
M44690,자몽슬라이스,기타,기타,1,FALSE,TRUE,TRUE,,,T_헵시바_자몽슬라이스(50g/건조/반태),5920,50g,50,g,1.35,https://www.foodspring.co.kr/goods/detail/967972
M45680,프렌치랙,기타,기타,1,FALSE,FALSE,FALSE,,,바라던 호주산 잡없는 12개월 미만 양고기 프렌치랙 300g 1팩,19600,12개,12,개,-0.3,https://www.foodspring.co.kr/goods/detail/958870
M45890,부세굴비,기타,기타,1,FALSE,FALSE,FALSE,,,황칠구운부세굴비 31cm~33cm(특대)/5미,45904,5미,5,미,1.25,https://www.foodspring.co.kr/goods/detail/899952
M45920,홍두깨,과일·견과,견과·씨앗,1,FALSE,FALSE,FALSE,,,홍두깨살 큐브 1kg (200g*5팩) 헬스 소고기 다이어트,20000,1kg,1,kg,2.85,https://www.foodspring.co.kr/goods/detail/616757
M45960,초청,양념·기름,식초·발효,1,FALSE,FALSE,FALSE,,,SJ 초청미새우(10g*20미 200g/EA),4703,10g,10,g,2.25,https://www.foodspring.co.kr/goods/detail/871801
M47200,달임,기타,기타,1,FALSE,FALSE,FALSE,,,(CJ)한뿌리배도라지달임진액100ml*10입,12400,100ml,100,ml,1.3,https://www.foodspring.co.kr/goods/detail/881161
M47250,납작복숭아,기타,기타,1,FALSE,TRUE,TRUE,,,[까로망]납작복숭아마일드잼(1kg),7480,1kg,1,kg,1.5,https://www.foodspring.co.kr/goods/detail/935710
M47480,함흥냉면사리,곡류·면,면류,1,FALSE,FALSE,FALSE,,,면사랑 함흥냉면사리 2k,4168,200g,200,g,3.5,https://www.foodspring.co.kr/goods/detail/817095
M47510,기름떡볶이,양념·기름,기름,1,FALSE,FALSE,FALSE,,,할매기름떡볶이 640g,3920,640g,640,g,7.5,https://www.foodspring.co.kr/goods/detail/835011
M47590,노랑색,기타,기타,1,FALSE,FALSE,FALSE,,,천우 노랑색소분말(1g*30입) 30g,1624,1g,1,g,2.45,https://www.foodspring.co.kr/goods/detail/889641
M47700,주꾸미10미,기타,주류,1,FALSE,FALSE,FALSE,,,HOA 주꾸미10미 200g 냉동,27560,10미,10,미,0.5,https://www.foodspring.co.kr/goods/detail/887984
M47920,주도로,기타,주류,1,FALSE,FALSE,FALSE,,,냉동 참치회 참다랑어 중뱃살 주도로 슬라이스 120g 홈마카세,17280,120g,120,g,0.8,https://www.foodspring.co.kr/goods/detail/880544
M48210,인절미과자,기타,기타,1,FALSE,FALSE,FALSE,,,담양한과 이장님과자점인절미과자(15g/EA),368,15g,15,g,1.3,https://www.foodspring.co.kr/goods/detail/867513
M48370,도우,기타,기타,1,FALSE,FALSE,FALSE,,,팬도우 인사이트 350g,3800,350g,350,g,2.5,https://www.foodspring.co.kr/goods/detail/504563
M48450,양반김,어패류,해조류,1,FALSE,FALSE,FALSE,,,양반김 올리브유김(4.5g*12입 54g/EA),10635,4.5g,4.5,g,3.2,https://www.foodspring.co.kr/goods/detail/656579
M48630,오분도미,기타,기타,1,FALSE,FALSE,FALSE,,,삼시세끼 삼광 오분도미 특등급 4kg,12720,4kg,4,kg,1.5,https://www.foodspring.co.kr/goods/detail/725622
M49160,라즈베리필링,기타,기타,1,FALSE,FALSE,FALSE,,,디엔비_블랙라즈베리필링도넛,5760,60g,60,g,1.5,https://www.foodspring.co.kr/goods/detail/927135
M49470,캐러웨이씨,기타,기타,1,FALSE,FALSE,FALSE,,,캐러웨이씨드(신영)450g,5304,450g,450,g,3.5,https://www.foodspring.co.kr/goods/detail/807872
M49670,화이트치아바타,기타,기타,1,FALSE,FALSE,FALSE,,,화이트치아바타(삼립),4240,420g,420,g,3.5,https://www.foodspring.co.kr/goods/detail/943415
M49850,칡가루,곡류·면,밀가루·전분,1,FALSE,FALSE,FALSE,,,삼보식품 칡냉면(2kg) X8 칡가루면 냉면 사리 업소용,34864,2kg,2,kg,0.95,https://www.foodspring.co.kr/goods/detail/473303
M50110,이스,기타,기타,1,TRUE,FALSE,TRUE,,,냉동 망고다이스 1kg *면세,2644,1kg,1,kg,2.5,https://www.foodspring.co.kr/goods/detail/924873
M50670,패션프루트,기타,기타,1,FALSE,FALSE,FALSE,,,OSTERBERG 패션프루트크러쉬(1Kg/EA),15983,1Kg,1,Kg,1.2,https://www.foodspring.co.kr/goods/detail/403014
M51750,스리라차마요소스,양념·기름,기타양념,1,FALSE,FALSE,FALSE,,,스리라차마요소스 2kg/코다노,9920,2kg,2,kg,3.5,https://www.foodspring.co.kr/goods/detail/944456
M51820,중간,기타,기타,1,FALSE,FALSE,FALSE,,,촌닭 닭윙 중간날개 국내산 2kg 냉동,15190,2kg,2,kg,2.45,https://www.foodspring.co.kr/goods/detail/421549
M52000,말린,기타,기타,1,FALSE,FALSE,FALSE,,,말린 목이 버섯 중국산 500g,6090,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/67491
M52140,무스링,기타,기타,1,FALSE,FALSE,FALSE,,,베니스 높은소형 무스링,1040,1EA,1,EA,0.5,https://www.foodspring.co.kr/goods/detail/783939
M52330,밀또띠아6인치,기타,기타,1,FALSE,FALSE,FALSE,,,트루델밀또띠아6인치 252g/삼립,3120,252g,252,g,1.5,https://www.foodspring.co.kr/goods/detail/759999
M52850,레몬제스,기타,기타,1,FALSE,TRUE,TRUE,,,선인 레몬제스트 500g,7360,500g,500,g,2.5,https://www.foodspring.co.kr/goods/detail/927945
M52950,불짬뽕,기타,기타,1,FALSE,FALSE,FALSE,,,꽃게랑 불짬뽕,976,16EA,16,EA,1.5,https://www.foodspring.co.kr/goods/detail/682274
M53000,정제염,기타,기타,1,FALSE,FALSE,FALSE,,,"꼬시래기(정제염:중국산)(염장,갈색,상품,국산)",2000,1kg,1,kg,2.2,https://www.foodspring.co.kr/goods/detail/939168
M53410,사누끼냉동우동면,곡류·면,면류,1,FALSE,FALSE,FALSE,,,사누끼냉동우동면 230g*5입/아워홈,2192,230g,230,g,5.5,https://www.foodspring.co.kr/goods/detail/819110
M53780,배사이다,과일·견과,과일,1,FALSE,FALSE,FALSE,,,해태 갈배사이다340ml,592,340ml,340,ml,2.5,https://www.foodspring.co.kr/goods/detail/682728
M54530,보코치니모짜렐라,기타,기타,1,FALSE,FALSE,FALSE,,,보코치니모짜렐라(프레디베인스/5g*200ea내외/냉동/독일)1kg,22688,5g,5,g,2.7,https://www.foodspring.co.kr/goods/detail/965519
M54780,콩알새,기타,기타,1,FALSE,FALSE,FALSE,,,콩알새송이버섯(국내산) 1kg,3040,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/816854
M55090,생기리쇼가,기타,기타,1,FALSE,FALSE,FALSE,,,생기리쇼가(생강채/적색) 1.3kg,1848,1.3kg,1.3,kg,3.5,https://www.foodspring.co.kr/goods/detail/563522
M55450,파래곤,채소류,양념채소,1,FALSE,FALSE,FALSE,,,파래곤약800g(대신물산) [800g*10],2436,800g,800,g,3.3,https://www.foodspring.co.kr/goods/detail/975219
M56380,비니거,기타,기타,1,FALSE,FALSE,FALSE,,,비니거(레드와인 디비노 500ml),5744,500ml,500,ml,3.5,https://www.foodspring.co.kr/goods/detail/501903
M57460,건더기,기타,기타,1,FALSE,FALSE,FALSE,,,한일식품 본고장 튀김건더기 250g,4400,250g,250,g,1.5,https://www.foodspring.co.kr/goods/detail/900090
M58630,페스트,기타,기타,1,FALSE,FALSE,FALSE,,,바질 페스트 190G 데체코,6328,190G,190,G,2.5,https://www.foodspring.co.kr/goods/detail/540934
M58900,냉동리치,기타,기타,1,FALSE,FALSE,FALSE,,,냉동리치 1kg,2800,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/760919
M60070,열무국수,곡류·면,면류,1,FALSE,TRUE,TRUE,,,★신규 초특가 ★ 하나애 열무김치 5kg 수입산 중국산 열무국수,12096,5kg,5,kg,0.75,https://www.foodspring.co.kr/goods/detail/849142
