ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,상품명,가격,단위,단위_수치,단위_문자,score,url
M31094,비락식혜,기타,기타,1,False,False,False,,,비락식혜238ml,480,238ml,238.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/682860
M32874,태국쌀,곡류·면,쌀,1,False,False,False,,,태국쌀 안남미 20kg (10kg 2포) 1등급 24년산,64720,20kg,20.0,kg,2.95,https://www.foodspring.co.kr/goods/detail/808115
M33114,허니브레드,기타,기타,1,False,False,False,,,허니브레드,2400,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/651989
M33564,암염,기타,기타,1,False,False,False,,,알펜잘츠 암염 250g,4640,250g,250.0,g,2.5,https://www.foodspring.co.kr/goods/detail/783132
M33594,마유,양념·기름,기름,1,False,False,False,,,소니또 쿠로마유 800g 흑마늘기름,12160,800g,800.0,g,7.5,https://www.foodspring.co.kr/goods/detail/543261
M34304,토스트소스,기타,기타,1,False,False,False,,,한맥 토스트소스1k 1개,6640,1개,1.0,개,1.5,https://www.foodspring.co.kr/goods/detail/899103
M34714,번데기탕,기타,기타,1,False,False,False,,,번데기탕(유동),1720,280g,280.0,g,3.5,https://www.foodspring.co.kr/goods/detail/515446
M34724,명주실,기타,주류,1,False,False,False,,,명주실 두꺼운것(스테이크용),2800,1매,1.0,매,2.5,https://www.foodspring.co.kr/goods/detail/838417
M34734,베이비크랩,기타,기타,1,False,False,False,,,베이비크랩(베트남/냉동)1kg,5768,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/843946
M36264,냉동망고다이스,과일·견과,과일,1,False,True,True,,,냉동망고다이스 500g/랜시푸드,2880,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/758755
M36704,오트밀우유,유제품,우유·크림,1,False,True,True,,,T_오트사이드1L(오트밀우유/귀리우유),3584,1L,1.0,L,2.45,https://www.foodspring.co.kr/goods/detail/967671
M37394,갈릭칠리소스,기타,기타,1,False,False,False,,,소스텍 마늘칠리소스 2kg (갈릭칠리소스) /,9824,2kg,2.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/629187
M37474,기꼬망,기타,기타,1,False,False,False,,,기꼬망 일식간장 1.8L,7360,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/836276
M37694,오동통면,곡류·면,면류,1,False,False,False,,,오뚜기 오동통면 멀티 40개입,23840,40개입,40.0,개입,3.5,https://www.foodspring.co.kr/goods/detail/948352
M37874,튀김용새,어패류,해조류,1,False,False,False,,,튀김용새우(노바시 20미 454g),14448,20미,20.0,미,2.5,https://www.foodspring.co.kr/goods/detail/778663
M37934,양지곰탕,기타,기타,1,False,False,False,,,"생생듬뿍나주식맑은양지곰탕, 450g, 샘표식품, 실온",4592,450g,450.0,g,1.05,https://www.foodspring.co.kr/goods/detail/695770
M37994,짤주,기타,주류,1,False,False,False,,,짤주머니(롤비닐/14인치)100매,2608,100매,100.0,매,2.5,https://www.foodspring.co.kr/goods/detail/780293
M38084,우거지뼈해장국,기타,기타,1,False,False,False,,,우거지뼈해장국900gx5팩,19200,900g,900.0,g,3.5,https://www.foodspring.co.kr/goods/detail/924422
M38104,2분,기타,기타,1,False,False,False,,,그라노로 데디카토 2분 스파게티 파스타면 500g,1392,500g,500.0,g,1.15,https://www.foodspring.co.kr/goods/detail/885955
M38124,딸기에몽,기타,기타,1,False,True,True,,,남양유업 우유 180ml X24개 종이팩 딸기에몽 빨대 업소용,29288,180ml,180.0,ml,0.8,https://www.foodspring.co.kr/goods/detail/721281
M38264,진한육수,양념·기름,액젓·국물조미료,1,False,False,False,,,백송식품 진한육수 완도미역 1Kg,15120,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/75361
M38464,홍진미,기타,기타,1,False,False,False,,,홍진미(800g/EA)/페루산,17978,800g,800.0,g,3.5,https://www.foodspring.co.kr/goods/detail/501092
M38474,해선간,기타,기타,1,False,False,False,,,해선간장 1.75L,6400,1.75L,1.75,L,3.5,https://www.foodspring.co.kr/goods/detail/948604
M38494,새콤달콤소스,기타,기타,1,False,False,False,,,OCEANFOOD 타마린페이스트 300G /EA #동남아식품 #타마린페이스트 #타마린드 #새콤달콤소스 #요리소스 #팟타이소스 #태국요리 #동남아요리 #태국식품 #소스재료 #예주나라,2240,300G,300.0,G,-2.5,https://www.foodspring.co.kr/goods/detail/975511
M39184,버터스카치,유제품,버터,1,False,False,False,,,버터스카치파우더(셀플러스/800g)ea,11528,800g,800.0,g,8.45,https://www.foodspring.co.kr/goods/detail/966186
M39914,종이빨,기타,기타,1,False,False,False,,,종이빨대 개별포장 갈색 7*2５cm,3112,200ea,200.0,ea,2.5,https://www.foodspring.co.kr/goods/detail/680361
M40834,초코스틱,기타,기타,1,False,False,False,,,선인_장식듀오롤(초코스틱지브라포)_250g/PK,7888,250g,250.0,g,1.2,https://www.foodspring.co.kr/goods/detail/751099
M41134,저지방,유제품,우유·크림,1,True,False,True,,,저지방우유(매일/고칼슘)200ml,504,200ml,200.0,ml,4.5,https://www.foodspring.co.kr/goods/detail/965007
M41444,고추슬라이스,채소류,열매채소,1,False,False,False,,,(냉동)[글로벌]청양고추슬라이스,2560,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/860943
M41684,부각,기타,기타,1,False,False,False,,,부각마을 다시마튀각 55g,1272,55g,55.0,g,3.5,https://www.foodspring.co.kr/goods/detail/810934
M41854,통오겹,기타,기타,1,False,False,False,,,쫀득한 통오겹살(보쌈용) 1.2kg*7pk(8.4kg),9520,1.2kg,1.2,kg,2.0,https://www.foodspring.co.kr/goods/detail/959305
M42074,골든카레중간매운맛,기타,기타,1,False,False,False,,,S&B 골든카레중간매운맛 1kg,9600,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/589500
M42174,터키브레스트,기타,기타,1,False,False,False,,,에쓰푸드 터키브레스트 500g 슬라이스햄,14800,500g,500.0,g,1.4,https://www.foodspring.co.kr/goods/detail/516396
M42294,액기스,기타,기타,1,False,False,False,,,매실액기스(청솔/1.5L)ea,7304,1.5L,1.5,L,2.5,https://www.foodspring.co.kr/goods/detail/966576
M42494,크런키볼,기타,기타,1,False,False,False,,,크런키볼통 76g,1856,76g,76.0,g,3.5,https://www.foodspring.co.kr/goods/detail/681976
M42684,앵커무염버터,유제품,버터,1,False,False,False,,,앵커무염버터 454g,6992,454g,454.0,g,8.5,https://www.foodspring.co.kr/goods/detail/650884
M43504,짜장떡볶이소스,곡류·면,떡,1,False,False,False,,,푸드공방 짜장떡볶이소스 2kg 냉장,8720,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/166351
M43584,벨큐브,기타,기타,1,False,False,False,,,래핑카우벨큐브플레인 78g/벨코리아,4800,78g,78.0,g,2.5,https://www.foodspring.co.kr/goods/detail/974883
M44234,오란다알알이,기타,기타,1,False,False,False,,,에코푸드 오란다알알이 500g,3600,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/783585
M44244,김스낵,어패류,해조류,1,False,False,False,,,베베스트 처음먹는 아이 김스낵 오리지널 8개,19328,8개,8.0,개,0.3,https://www.foodspring.co.kr/goods/detail/971410
M44484,까니리액,기타,기타,1,False,False,False,,,까나리액젓 하선정 업소용 까니리액 1Kg,6000,1Kg,1.0,Kg,1.4,https://www.foodspring.co.kr/goods/detail/933345
M45114,볼케이노소스,기타,기타,1,False,False,False,,,이츠웰 볼케이노소스(2Kg/EA),9308,2Kg,2.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/400364
M45134,국수사리,곡류·면,면류,1,False,False,False,,,면사랑 장 치자국수 3kg x 1개 국수사리,7440,3kg,3.0,kg,3.3,https://www.foodspring.co.kr/goods/detail/588721
M45694,물냉이,기타,물·음료,1,False,False,False,,,"크레숑 300g 물냉이, 워터크레스",4800,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/976111
M47494,사천건고추,채소류,열매채소,1,False,True,True,,,"사천건고추(베트남산), 1Kg, 수입",13680,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/941219
M49354,무전,기타,기타,1,False,False,False,,,[뉴한일의료기] 모던체크 탄소 무전자 쇼파 전기매트 3단 50X140,39920,1Box,1.0,Box,-0.4,https://www.foodspring.co.kr/goods/detail/906060
M51104,완탕,기타,기타,1,False,False,False,,,부산 고기완탕면 224g (2인분),8320,224g,224.0,g,2.5,https://www.foodspring.co.kr/goods/detail/916591
M51474,그린애플,기타,기타,1,False,False,False,,,그린애플시럽(모닌),14400,1L,1.0,L,3.5,https://www.foodspring.co.kr/goods/detail/549250
M51484,옛날된,기타,기타,1,False,False,False,,,해표 순창궁 메주함량2배 옛날된장 1kg,5520,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/943763
M51504,황태해장국,기타,기타,1,False,False,False,,,ms 황태해장국 600g,2880,600g,600.0,g,2.5,https://www.foodspring.co.kr/goods/detail/536012
M51754,파팔레,채소류,양념채소,1,False,False,False,,,파팔레(보라/데체코)500g,2936,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/964591
M51994,유기농건포도,과일·견과,과일,1,False,True,True,,,해피빌리지 유기농건포도(50g/EA),22545,50g,50.0,g,1.5,https://www.foodspring.co.kr/goods/detail/891034
M52014,딜씨드,기타,기타,1,False,False,False,,,신영상회 딜씨드(400g/EA),3585,400g,400.0,g,2.5,https://www.foodspring.co.kr/goods/detail/401627
M52254,죽순홀,기타,기타,1,False,False,False,,,죽순홀(화풍/홀)2.95kg,4288,2.95kg,2.95,kg,3.5,https://www.foodspring.co.kr/goods/detail/844903
M52434,핫치킨,기타,기타,1,False,False,False,,,핫치킨탑핑(설성),7440,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/547137
M52694,칵테일용,기타,기타,1,False,False,False,,,신보 얼음(칵테일용 3Kg/EA),2768,3Kg,3.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/400379
M54104,핀토빈,기타,기타,1,False,False,False,,,"라토레 핀토빈, 410g",2360,410g,410.0,g,2.5,https://www.foodspring.co.kr/goods/detail/548651
M54214,우영,기타,기타,1,False,False,False,,,우영식품 깨소금(500g/EA),5190,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/400978
M54294,빵스프레드,곡류·면,빵·곡식가공,1,False,False,False,,,땅콩버터(리고 510g) 리고땅콩버터 피넛버터 스프레드 식빵스프레드 베이킹재료 카페재료 간식재료 땅콩잼 토스트,10904,510g,510.0,g,-0.55,https://www.foodspring.co.kr/goods/detail/17744
M54314,찜솥,기타,기타,1,False,False,False,,,까사베니 3단찜솥 28cm,26720,1개,1.0,개,0.5,https://www.foodspring.co.kr/goods/detail/974458
M54424,밴드,기타,기타,1,True,False,True,,,고무밴드 1kg,7200,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/565463
M55394,클로버,기타,기타,1,False,False,False,,,클로버 면장갑 50g 10개입,2320,50g,50.0,g,3.5,https://www.foodspring.co.kr/goods/detail/867177
M55744,따그라텔레,기타,기타,1,False,False,False,,,따그라텔레 500G 데체코 딸리아 탈레,5512,500G,500.0,G,3.45,https://www.foodspring.co.kr/goods/detail/517245
M55784,컴파운드초코칩,채소류,양념채소,1,False,False,False,,,컴파운드초코칩(선인)1kg,7808,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/964752
M55884,갈릭솔,기타,기타,1,False,False,False,,,딜리셔스마켓 갈릭솔트 1kg,10800,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/483632
M56394,잎사귀,기타,기타,1,False,False,False,,,"잎사귀스푼(소,14cm/핑크)",6000,100ea,100.0,ea,2.5,https://www.foodspring.co.kr/goods/detail/927172
M57464,건옥수수,기타,기타,1,False,True,True,,,팝콘보겔 700g X12 건옥수수 팝콘옥수수 만들기,28696,700g,700.0,g,1.1,https://www.foodspring.co.kr/goods/detail/478190
M58314,고춧가,기타,기타,1,True,False,True,,,고춧가루(NEW_청양 1Kg/EA),12690,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/869983
M58544,두잎,기타,기타,1,False,False,False,,,케익장식 두잎츄리 10개,4240,10개,10.0,개,1.5,https://www.foodspring.co.kr/goods/detail/782762
M58894,오트밀파우더,채소류,양념채소,1,False,False,False,,,뫼루니식품 치킨파우더 곡물 오트밀파우더 5KG 귀리입자 알갱이,17280,5KG,5.0,KG,0.8,https://www.foodspring.co.kr/goods/detail/930986
M59394,딸기향초콜릿,기타,기타,1,False,True,True,,,선인_딸기향초콜릿컬(장식블로섬딸기)9mm_250g/PK,9520,250g,250.0,g,1.0,https://www.foodspring.co.kr/goods/detail/751098
M59584,피스,기타,기타,1,True,False,True,,,완두콩(그린피스-소)400g,848,400g,400.0,g,2.5,https://www.foodspring.co.kr/goods/detail/811529
M59664,노랑색소,기타,기타,1,False,False,False,,,천우 노랑색소분말(1g*30입) 30g,1624,1g,1.0,g,2.45,https://www.foodspring.co.kr/goods/detail/889641
M61344,카자레체,기타,기타,1,False,False,False,,,룸모 카자레체 500G 쉐프스푸드,4112,500G,500.0,G,2.5,https://www.foodspring.co.kr/goods/detail/530195
M61784,단풍콩잎,어패류,젓갈·건어물,1,False,False,False,,,[마녀바스켓] 밥도둑 단풍콩잎 200g,3120,200g,200.0,g,1.45,https://www.foodspring.co.kr/goods/detail/923690
M61914,건해삼채,기타,기타,1,False,False,False,,,건해삼채(수입산) 500g,59760,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/831887
M62274,숏다리,기타,기타,1,False,False,False,,,안주짱 숏다리 20gx10봉,16400,20g,20.0,g,2.5,https://www.foodspring.co.kr/goods/detail/717528
M62384,롱파스타,채소류,양념채소,1,False,False,False,,,룸모 링귀네(1Kg/EA) 롱파스타 파스타면,5940,1Kg,1.0,Kg,1.3,https://www.foodspring.co.kr/goods/detail/649180
M63024,전반죽,기타,기타,1,False,False,False,,,감자전 반죽 1kg 감자전반죽 감자부침개 식당용감자전 업소용반죽 간편감자전 술안주 야식메뉴 냉동반죽 캠핑요리,15056,1kg,1.0,kg,-0.5,https://www.foodspring.co.kr/goods/detail/890098
M63084,나비쥐,기타,기타,1,False,False,False,,,나비쥐포(1Kg/EA)/베트남산,16373,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/501144
M63464,바나나향,기타,기타,1,False,True,True,,,서울팩토리_바나나향베이스,8056,1.2kg,1.2,kg,1.5,https://www.foodspring.co.kr/goods/detail/829419
M63524,케이크,기타,기타,1,True,False,True,,,핫 케이크 가루 오뚜기 1KG,4944,1KG,1.0,KG,2.5,https://www.foodspring.co.kr/goods/detail/516983
M63794,알가자미,기타,기타,1,False,False,False,,,국내산 대왕 반건조 알가자미 손질 1kg 대사이즈 3~4미,27920,1kg,1.0,kg,0.9,https://www.foodspring.co.kr/goods/detail/935894
M64424,뽀또,기타,기타,1,False,False,False,,,뽀또 치즈 161G 크라운,1912,161G,161.0,G,3.5,https://www.foodspring.co.kr/goods/detail/543387
M64674,합치액젓,양념·기름,액젓·국물조미료,1,False,False,False,,,다산 합치액젓 5kg,25600,5kg,5.0,kg,5.5,https://www.foodspring.co.kr/goods/detail/944679
M64734,특수야채,기타,기타,1,False,False,False,,,"파슬리 1kg (생,특수야채)",9002,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/488602
M65144,자른북어,기타,기타,1,False,True,True,,,자른북어채(3cm내외_절단 400g/EA)/러시아산,14138,400g,400.0,g,3.1,https://www.foodspring.co.kr/goods/detail/499134
M65494,황등앙금,기타,기타,1,False,False,False,,,대두 황등앙금 55H 5kg,18000,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/986826
M65804,각향,기타,기타,1,False,False,False,,,오케이 팔각향 30g,1000,30g,30.0,g,2.5,https://www.foodspring.co.kr/goods/detail/850565
M66464,사과를,과일·견과,과일,1,False,True,True,,,청사과를가득담다(담다) 1.8kg/ea,14152,1.8kg,1.8,kg,2.45,https://www.foodspring.co.kr/goods/detail/680481
M66564,보리고추,채소류,열매채소,1,False,True,True,,,영월농협 동강마루 보리고추장 280g,4960,280g,280.0,g,1.5,https://www.foodspring.co.kr/goods/detail/697111
M66584,오뚜기핫케익가루,곡류·면,밀가루·전분,1,False,False,False,,,오뚜기핫케익가루,3680,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/6600
M67044,빨강색,기타,기타,1,False,False,False,,,부대햄(튜립A/빨강색.춉트),18880,1.8kg,1.8,kg,1.5,https://www.foodspring.co.kr/goods/detail/611192
M67074,살사,기타,기타,1,False,False,False,,,살사리토 나초칩 454g (상온),3200,454g,454.0,g,3.5,https://www.foodspring.co.kr/goods/detail/894040
M67194,온탑,기타,기타,1,False,False,False,,,온탑 휘핑크림(식물성 340g/EA),3915,340g,340.0,g,3.5,https://www.foodspring.co.kr/goods/detail/401053
M67394,초코모찌,기타,기타,1,False,False,False,,,두바이 쫀득 초코모찌 60g 4개입,6800,60g,60.0,g,1.5,https://www.foodspring.co.kr/goods/detail/923658
M67494,야채믹스후레이크,기타,기타,1,False,False,False,,,야채믹스후레이크 300g 경동시장,7200,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/449970
M67534,청수우동다시,양념·기름,식초·발효,1,False,False,False,,,청수우동다시 1.8L,5120,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/876590
M67844,한과,기타,기타,1,False,False,False,,,담양한과 찹쌀유과 240g(8gx30P),9584,240g,240.0,g,2.4,https://www.foodspring.co.kr/goods/detail/976485
M68504,쓰리라차마요소스,양념·기름,기타양념,1,False,False,False,,,쓰리라차마요소스(코다노)2kg,8976,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/811432
M68574,사리쫄면,곡류·면,면류,1,False,False,False,,,광진 사리쫄면 2kg(10입),3344,2kg,2.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/796504
M68814,청포묵가루,곡류·면,밀가루·전분,1,False,False,False,,,뚜레반청포묵가루,5464,400g,400.0,g,2.5,https://www.foodspring.co.kr/goods/detail/6693
M69034,볶음땅콩가루,곡류·면,밀가루·전분,1,False,True,True,,,한울타리 볶음땅콩가루/분태 1kg,6120,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/515565
M69374,고추잡채,채소류,열매채소,1,False,False,False,,,고추잡채김말이(푸르온),4816,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/530230
M69864,밥사랑,기타,기타,1,False,False,False,,,신미 유부초밥사랑 600g,5376,600g,600.0,g,1.5,https://www.foodspring.co.kr/goods/detail/374435
M70884,동고,기타,기타,1,False,False,False,,,베트남산 냉동고추 200g,2224,200g,200.0,g,2.5,https://www.foodspring.co.kr/goods/detail/866768
M71024,샘표진간,기타,기타,1,False,False,False,,,샘표진간장S 1.7L,4432,1.7L,1.7,L,3.5,https://www.foodspring.co.kr/goods/detail/565269
M71194,국물재료,기타,물·음료,1,False,False,False,,,다시마(자두 완도 80g)X2 완도다시마 자두다시마 건다시마 식자재 국물재료 육수재료 해조류 업소용 가정용,6240,80g,80.0,g,-0.45,https://www.foodspring.co.kr/goods/detail/73703
M71234,마리네,기타,기타,1,False,False,False,,,마리네이드 세미 드라이 토마토 1kg,13104,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/772973
M71514,파나코타,채소류,양념채소,1,False,False,False,,,메뉴 파나코타 (씨21/실온/1KG)ea,31904,1KG,1.0,KG,2.4,https://www.foodspring.co.kr/goods/detail/968161
M72104,누네띠네,기타,기타,1,False,False,False,,,삼립 누네띠네45g,848,45g,45.0,g,2.5,https://www.foodspring.co.kr/goods/detail/682006
M73054,냉동단호박,채소류,열매채소,1,False,True,True,,,냉동단호박(유피/2*3cm/중국산)1kg,2960,1kg,1.0,kg,3.4,https://www.foodspring.co.kr/goods/detail/964040
M73074,순대볶음,기타,기타,1,False,False,False,,,푸딩프렙 19 들깨백순대볶음 470g,5200,470g,470.0,g,1.5,https://www.foodspring.co.kr/goods/detail/834727
M73664,세멸,기타,기타,1,False,False,False,,,세멸치(중품/지리용1.5cm/국산)1kg,18000,1kg,1.0,kg,3.4,https://www.foodspring.co.kr/goods/detail/964410
M73808,꽃소금,,,0,True,False,True,,,꽃소금 1kg,1080,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/390814
M73818,실파,,,0,True,False,True,,,민트라벨 하동매실파우더 800g,6800,800g,800.0,g,1.5,https://www.foodspring.co.kr/goods/detail/733311
M73828,표고,,,0,True,False,True,,,표고버섯 소분/국내산 100g,880,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/589600
