ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M50432,물실온,기타,물·음료,1,False,False,False,,,물실온,완5,물실온,"다시다해물(CJ제일제당,실온)",10640,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/694879
M50638,백화수복청주,양념·기름,식초·발효,1,False,False,False,,,백화수복청주,완8,,백화수복 700ml 청주 요리주,4920,700ml,700.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/905136
M51011,임연수어,기타,기타,1,False,False,False,,,임연수어,완4,,임연수어(절/소포장),25200,3kg,3.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/877359
M51089,두부두부,가공식품,두부·묵,1,False,False,False,,,두부두부,완9,,두부(촌두부),4000,3kg,3.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/517286
M51279,국수냉면사리,곡류·면,면류,1,False,False,False,,,국수냉면사리,완9,,엄지 막국수 2kg(10인분) x 10개 냉동 면사리,39920,2kg,2.0,kg,3.05,https://www.foodspring.co.kr/goods/detail/668464
M51321,텐카스튀김부스러기,어패류,해조류,1,False,False,False,,,텐카스튀김부스러기,완4,,덴까스립물방울튀김 태명식품 1k 덴까스 텐카스 튀김부스러기 우동토핑 소바토핑 튀김고명 업소용 분식집 우동집 식당,18400,1개,1.0,개,-1.6,https://www.foodspring.co.kr/goods/detail/19981
M51414,분말카페,기타,기타,1,False,False,False,,,분말카페,완1,,계피가루 맷돌표 200g 가루 분말 시나몬 수정과 카페,3968,200g,200.0,g,1.0,https://www.foodspring.co.kr/goods/detail/735073
M51757,가래떡떡볶이용,곡류·면,떡,1,False,False,False,,,가래떡떡볶이용,완3,가래떡떡볶이용,떡볶이떡 절단가래떡 한양밀떡 8CM 2KG 밀떡볶이 도매 업소용 안주 간식,4720,2KG,2.0,KG,0.45,https://www.foodspring.co.kr/goods/detail/472499
M52256,패션후르츠과일,기타,기타,1,False,False,False,,,패션후르츠과일,완2,,신정 냉동 패션후르츠 1kg 과일,3276,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/367657
M52371,씨겨자소스,기타,기타,1,False,False,False,,,씨겨자소스,완4,,르네 홀그레인 머스타드 5kg 씨겨자 겨자소스,42560,5kg,5.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/534635
M52654,수입소갈비,기타,기타,1,False,False,False,,,수입소갈비,완1,,[냉동]수입 소갈비(찜용) 1kg,22320,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/757651
M52657,무청,양념·기름,식초·발효,1,False,False,False,,,무청,완3,무청,무청시래기(마당발/냉동/중국)1kg,1512,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/844129
M52795,바질생잎,기타,기타,1,False,False,False,,,바질생잎,완7,바질생잎,국내산 허브 바질 생잎 100g,1600,100g,100.0,g,1.5,https://www.foodspring.co.kr/goods/detail/878128
M52852,제빵개량제,곡류·면,빵·곡식가공,1,False,False,False,,,제빵개량제,완5,제빵개량제,선인 엑셀 (제빵개량제) 500g,1600,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/967203
M52864,모둠전,기타,기타,1,False,False,False,,,모둠전,완1,,사조오양 모둠전(오색오미전_20g*50±2입 1Kg/EA),5618,20g,20.0,g,1.9,https://www.foodspring.co.kr/goods/detail/870709
M53138,빵호밀빵,곡류·면,빵·곡식가공,1,False,False,False,,,빵호밀빵,완8,,삼립 냉동 브라운 브레드 (60g x 20봉) 무료 아이스포장 부시맨빵 호밀빵,12760,60g,60.0,g,0.35,https://www.foodspring.co.kr/goods/detail/391900
M53279,무절임,양념·기름,기름,1,False,False,False,,,무절임,완9,,그래도푸드 무쌈 2.8kg 와사비 무절임 쌈무,7840,2.8kg,2.8,kg,1.25,https://www.foodspring.co.kr/goods/detail/945888
M53404,명란,기타,기타,1,False,False,False,,,명란,완1,,명란 300g 업소용 냉동명란 동태알,5432,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/894736
M53452,딸기액기스,기타,기타,1,False,True,True,,,딸기액기스,완5,딸기액기스,청솔 딸기 액기스 835ml,4032,835ml,835.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/792707
M53545,참문어,기타,기타,1,False,False,False,,,참문어,완7,참문어,자숙 참문어 통다리 1kg 자숙후 약 650g 1팩 문어 자숙문어 문어다리 통문어다리 해산물 수산물 술안주 식자재 업소용,47488,1kg,1.0,kg,0.15,https://www.foodspring.co.kr/goods/detail/890770
M53719,소스용케찹,양념·기름,기타양념,1,False,False,False,,,소스용케찹,완9,,케찹(오뚜기 500g) 소스 조미료 식자재 업소용 식당비품 케첩 토마토케찹 오뚜기케찹,6944,500g,500.0,g,0.15,https://www.foodspring.co.kr/goods/detail/54398
M53841,화이트발사믹비네거,기타,기타,1,False,False,False,,,화이트발사믹비네거,완4,,갈레티 오로 디 모데나 화이트 발사믹 비네거 와인 식초 500ml,4240,500ml,500.0,ml,0.7,https://www.foodspring.co.kr/goods/detail/946258
M53981,콩가루콩고물,곡류·면,밀가루·전분,1,False,False,False,,,콩가루콩고물,완4,,소연 콩가루 400g X20 날콩 가루 생 콩국물 콩고물 업소용,48792,400g,400.0,g,0.75,https://www.foodspring.co.kr/goods/detail/725791
M54187,홍국쌀가루,곡류·면,밀가루·전분,1,False,False,False,,,홍국쌀가루,완3,홍국쌀가루,홍국쌀가루(이든) 1kg,26640,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/783470
M54309,마팔디네파스타면,채소류,양념채소,1,False,False,False,,,마팔디네파스타면,완9,,디벨라 마팔디네면 파스타면 500g 물결모양 마팔디네,3600,500g,500.0,g,1.05,https://www.foodspring.co.kr/goods/detail/879300
M54417,리가토니파스타,채소류,양념채소,1,False,False,False,,,리가토니,완3,리가토니,디벨라 리가토니 파스타 500g,1816,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/969469
M54741,바질소스,기타,기타,1,False,False,False,,,바질소스,완4,,선인 바질페스토소스 냉동 1kg,16400,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/944197
M54876,인스턴트커피분말,기타,기타,1,False,False,False,,,인스턴트커피분말,완2,,맥스웰 커피믹스 900g 아로마 인스턴트커피 분말 자판기 업소용,9120,900g,900.0,g,0.75,https://www.foodspring.co.kr/goods/detail/724869
M55109,버터크로아상,유제품,버터,1,False,False,False,,,버터크로아상,완9,,파스키에_버터 크로아상_40g*6ea/PK,4824,40g,40.0,g,6.35,https://www.foodspring.co.kr/goods/detail/750830
M55211,루어팍버터,유제품,버터,1,False,False,False,,,루어팍버터,완4,,버터(루어팍가염버터냉동)250g,5600,250g,250.0,g,6.5,https://www.foodspring.co.kr/goods/detail/843777
M55342,후르츠칵테,기타,물·음료,1,False,False,False,,,후르츠칵테,완5,후르츠칵테,후르츠칵테일 850g,2560,850g,850.0,g,3.5,https://www.foodspring.co.kr/goods/detail/390764
M55354,가오리간재미,기타,기타,1,False,False,False,,,가오리간재미,완1,,가오리 1 마리 2 kg내외 통채로보냄 / 간재미 가오리찜 냉동 무침,22104,2kg,2.0,kg,0.6,https://www.foodspring.co.kr/goods/detail/528132
M55543,김치제육도시락,어패류,해조류,1,False,False,False,,,김치제육도시락,완6,,온더고 냉동 도시락 김치제육덮밥 직장인 점심도시락,4520,290g,290.0,g,1.15,https://www.foodspring.co.kr/goods/detail/943459
M55554,타르트쉘,기타,기타,1,False,False,False,,,타르트쉘,완1,,냉동타르트쉘(23g*18ea),5536,23g,23.0,g,2.5,https://www.foodspring.co.kr/goods/detail/753308
M55596,국수칠갑농산,곡류·면,면류,1,False,False,False,,,국수칠갑농산,완2,,"opp중면국수(칠갑농산,실온)",6728,3Kg,3.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/693694
M55748,떡볶이국물,곡류·면,떡,1,False,False,False,,,떡볶이국물,완8,,용기 사발(백색) 500개 /사발코팅 / 떡볶이 오뎅국물 스티로폼 포장 배달 일회용기 흰머리아저씨,28312,500개,500.0,개,-1.2,https://www.foodspring.co.kr/goods/detail/534807
M56114,밥고추,채소류,열매채소,1,False,False,False,,,밥고추,완1,,오늘의밥상 된장고추(1Kg/EA),4013,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/500576
M56168,생크림휘핑,유제품,우유·크림,1,False,False,False,,,생크림휘핑,완8,,선인 에버휩 1.03kg 식물성 생크림 휘핑,6184,1.03kg,1.03,kg,2.3,https://www.foodspring.co.kr/goods/detail/459758
M56185,사과잼,과일·견과,과일,1,False,True,True,,,사과잼,완7,사과잼,"사과잼(오뚜기,실온)",3744,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694456
M56264,스크래퍼,기타,기타,1,False,False,False,,,스크래퍼,완1,,베니스 스크래퍼(초코렛용) 오렌지,4880,1EA,1.0,EA,1.5,https://www.foodspring.co.kr/goods/detail/784629
M56556,은이버섯,채소류,버섯,1,False,False,False,,,은이버섯,완2,,건 백목이버섯 은이버섯 1kg 말린버섯,13520,1kg,1.0,kg,4.45,https://www.foodspring.co.kr/goods/detail/687574
M56607,누룽지현미,기타,기타,1,False,False,False,,,누룽지현미,완3,누룽지현미,바삭한톨 가마솥 구수한 포켓 누룽지 백미+현미,10800,33g,33.0,g,1.25,https://www.foodspring.co.kr/goods/detail/832293
M56974,반건조무화과,기타,기타,1,False,False,False,,,반건조무화과,완1,,반건조무화과(튀르키예) 150g,2640,150g,150.0,g,3.5,https://www.foodspring.co.kr/goods/detail/783241
M57005,스파게티니,채소류,양념채소,1,False,False,False,,,스파게티니,완7,스파게티니,스파게티니 500G 파스타비노,880,500G,500.0,G,3.5,https://www.foodspring.co.kr/goods/detail/945332
M57019,만들기,어패류,해조류,1,False,False,False,,,만들기,완9,,미담채 생 면세상280g 10개 쫄깃쫄깃한면발만들기,800,280g,280.0,g,1.1,https://www.foodspring.co.kr/goods/detail/9480
M57262,생캐슈넛,기타,기타,1,False,False,False,,,생캐슈넛,완5,생캐슈넛,"생캐슈넛(상품,수입)",13120,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/939897
M57277,동남아쌀,곡류·면,쌀,1,False,False,False,,,동남아쌀,완3,동남아쌀,VIFON 비폰 후티코500G /EA #동남아식품 #비폰후티코 #베트남쌀국수 #라이스누들 #베트남식품 #동남아요리 #쌀면 #예주나라,3152,500G,500.0,G,-1.15,https://www.foodspring.co.kr/goods/detail/975465
M57560,쌀국수면버미셀리,곡류·면,면류,1,False,False,False,,,쌀국수면버미셀리,완10,,몬라이스 쌀국수면 250g 버미셀리,1280,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/449012
M57659,기름한,양념·기름,기름,1,False,False,False,,,기름한,완9,,참기름 진성 350ml 고소한 참깨 기름 압착참기름,8632,350ml,350.0,ml,6.1,https://www.foodspring.co.kr/goods/detail/455773
M57833,등심구이,기타,기타,1,False,False,False,,,등심구이,완6,,깔끔 등심 200g 소고기 구이용 스테이크용 업소용 식자재 정육도매 고기집재료,11800,200g,200.0,g,0.35,https://www.foodspring.co.kr/goods/detail/890134
M57931,물파래,채소류,양념채소,1,False,False,False,,,물파래,완4,,물파래 국내산 1kg,5000,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/947283
M57994,크림스프,유제품,우유·크림,1,False,False,False,,,크림스프,완1,,크림스프 80g/오뚜기,1440,80g,80.0,g,4.5,https://www.foodspring.co.kr/goods/detail/757252
M58046,유자소스,채소류,양념채소,1,False,True,True,,,유자소스,완2,,유자소스(이엔푸드/1.8L),6392,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/845660
M58386,마우유,유제품,우유·크림,1,False,True,True,,,마우유,완2,,라오간마)라조장 정제뉴러우유라조우(소고기)210g,2880,210g,210.0,g,2.15,https://www.foodspring.co.kr/goods/detail/974824
M58504,레드색소,유제품,우유·크림,1,False,False,False,,,레드색소,완1,,비트레드색소 H-9649 250g,3520,250g,250.0,g,2.5,https://www.foodspring.co.kr/goods/detail/782618
M58603,육수북어머리,양념·기름,액젓·국물조미료,1,False,True,True,,,육수북어머리,완6,,[새벽바다] 육수용 거대한 북어머리 450g,11200,450g,450.0,g,1.3,https://www.foodspring.co.kr/goods/detail/656954
M58644,고추잎무침,채소류,열매채소,1,False,False,False,,,고추잎무침,완1,,고추잎무침(단지/진공)1kg,4136,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/966046
M58764,육수용,양념·기름,액젓·국물조미료,1,False,False,False,,,육수용,완1,,육수용 닭발/국내산 1kg,4376,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/565609
M58769,우리밀칼국수면,곡류·면,면류,1,False,False,False,,,우리밀칼국수면,완9,,이가자연면 우리밀 생 칼국수면 1kg x 10개입 50인분,46800,1kg,1.0,kg,2.9,https://www.foodspring.co.kr/goods/detail/848966
M59145,불고기제육,기타,기타,1,False,False,False,,,불고기제육,완7,불고기제육,♣샘플♣수라한돈 돈후지 불고기용 제육용 200g 냉동,700,200g,200.0,g,1.05,https://www.foodspring.co.kr/goods/detail/971301
M59173,곡물시리얼,양념·기름,가루양념,1,False,True,True,,,곡물시리얼,완6,,씨알푸드 당제로통곡물시리얼(30g*10개입_개별포장 300g/EA),6668,30g,30.0,g,0.65,https://www.foodspring.co.kr/goods/detail/871294
M59237,토마토소,채소류,열매채소,1,False,True,True,,,토마토소,완3,토마토소,"완숙토마토,1kg(100g내외/ea),소,국산",2384,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/642917
M59513,화이트글레이즈,기타,기타,1,False,False,False,,,화이트글레이즈,완6,,크레메 모스카토 화이트 발사믹 글레이즈 235ML 폰티,6568,235ML,235.0,ML,1.0,https://www.foodspring.co.kr/goods/detail/526645
M59665,인절미콩고물,기타,물·음료,1,False,False,False,,,인절미콩고물,완7,인절미콩고물,맷돌표 콩가루 400g 생콩 날 가루 인절미 콩고물 업소용,3056,400g,400.0,g,0.9,https://www.foodspring.co.kr/goods/detail/725794
M59706,크림소스파스타용,유제품,우유·크림,1,False,False,False,,,크림소스파스타용,완2,,하인즈 화이트소스 업소용 크림소스 파스타용 소스 2.9Kg,18872,2.9Kg,2.9,Kg,1.9,https://www.foodspring.co.kr/goods/detail/904152
M59840,사골곰탕엑기스,기타,기타,1,False,False,False,,,사골곰탕엑기스,완10,,오뚜기 사골곰탕 사골엑기스 파우치 500g,16000,500g,500.0,g,1.35,https://www.foodspring.co.kr/goods/detail/948635
M59894,대게몸,기타,기타,1,False,False,False,,,대게몸,완1,,국내산 붉은 대게살 믹스 1kg(실중량 700g)홍게몸살 홍게다리살,13200,1kg,1.0,kg,0.65,https://www.foodspring.co.kr/goods/detail/955769
M59913,화이트오일,기타,기타,1,False,False,False,,,화이트오일,완6,,셀렉티아 화이트트러플오일 250mL,21200,250mL,250.0,mL,1.5,https://www.foodspring.co.kr/goods/detail/837910
M60104,갈비찜시,기타,기타,1,False,False,False,,,갈비찜시,완1,,[업소용]한돈 냉동돼지갈비(찜용) 1kg(5kg이상 구매시),8400,1kg,1.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/951429
M60386,양지덩어리,기타,기타,1,False,False,False,,,양지덩어리,완2,,참푸드팜 소양지(덩어리 육수용 KG),13410,1KG,1.0,KG,1.5,https://www.foodspring.co.kr/goods/detail/612287
M60434,밤다이스밤통조림,기타,기타,1,False,False,False,,,밤다이스밤통조림,완1,,밤다이스 340g 업소용 밤통조림 조각밤 캔,8368,340g,340.0,g,1.3,https://www.foodspring.co.kr/goods/detail/644088
M60646,김치약,어패류,해조류,1,False,False,False,,,김치약,완2,,신토담 포기김치(약숙 1Kg/EA),4065,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/869826
M60721,바질파스타소스,채소류,양념채소,1,False,False,False,,,바질파스타소스,완4,,비오오가니카 유기농 바질 파스타 소스 350g,3640,350g,350.0,g,1.25,https://www.foodspring.co.kr/goods/detail/945751
M61051,한오리,기타,기타,1,False,False,False,,,한오리,완4,,삼삼한 삼육 고추장오리불고기500g3팩,31920,500g,500.0,g,1.45,https://www.foodspring.co.kr/goods/detail/713676
M61069,닭갈비밀키트,육류·계란,닭고기,1,False,False,False,,,닭갈비밀키트,완9,,"투다리 치즈닭갈비 밀키트 1,010g 2인분",11120,010g,10.0,g,3.3,https://www.foodspring.co.kr/goods/detail/873021
M61191,떡국떡가래떡,곡류·면,떡,1,False,False,False,,,떡국떡가래떡,완4,,보성식품 떡국 떡 3kg 1개 업소용 가래떡 쌀떡국떡,8336,3kg,3.0,kg,1.05,https://www.foodspring.co.kr/goods/detail/506161
M61202,딸기요거트,기타,기타,1,False,True,True,,,딸기요거트,완5,딸기요거트,스웰리_딸기요거트마카롱,26400,30g,30.0,g,1.5,https://www.foodspring.co.kr/goods/detail/680071
M61656,양지삶은양지,기타,기타,1,False,False,False,,,양지삶은양지,완2,,양지수육 2kg 삶은양지 소고기수육 냉면고기 국밥고기,70400,2kg,2.0,kg,1.05,https://www.foodspring.co.kr/goods/detail/686334
M61941,레몬제스트껍질,기타,기타,1,False,True,True,,,레몬제스트껍질,완4,,선인 레몬제스트 500g 냉동레몬껍질,8960,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/680743
M62067,레몬주스,유제품,치즈,1,False,True,True,,,레몬주스,완3,레몬주스,레몬주스(실온/골든크라운),4448,946g,946.0,g,3.5,https://www.foodspring.co.kr/goods/detail/945353
M62096,돈까스스테이크소스,기타,기타,1,False,False,False,,,돈까스스테이크소스,완2,,"하인즈 데미그라스소스 3kg / 돈까스소스,스테이크소스 재료",19904,3kg,3.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/654274
M62169,건레몬,기타,기타,1,False,True,True,,,건레몬,완9,,티랑 건조레몬 50g 건조과일,4400,50g,50.0,g,1.5,https://www.foodspring.co.kr/goods/detail/953606
M62320,에그타르트생지,기타,기타,1,False,False,False,,,에그타르트생지,완10,,에그타르트 포르투갈 타르트 생지 6개입 택배배송,4480,6개입,6.0,개입,0.2,https://www.foodspring.co.kr/goods/detail/653080
M62531,매쉬포테이토,양념·기름,기타양념,1,False,False,False,,,매쉬포테이토,완4,,매쉬포테이토 1kg/팜프리츠,4320,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/757756
M62644,분유,곡류·면,밀가루·전분,1,False,False,False,,,분유,완1,,분유(뉴밀키 1kg),3600,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/90023
M62774,휘핑크림우유,유제품,우유·크림,1,False,True,True,,,휘핑크림우유,완1,,식물성휘핑크림 1kg/서울우유,5120,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/757372
M62900,코코넛밀크파우더,채소류,양념채소,1,False,False,False,,,코코넛밀크파우더,완10,,타코 코코넛 밀크 파우더 870g,10000,870g,870.0,g,1.5,https://www.foodspring.co.kr/goods/detail/530975
M63363,동결건조딸기다이스,기타,기타,1,False,True,True,,,동결건조딸기다이스,완6,,솜인터내셔널 동결건조딸기다이스드(동결건조 300g/EA),30608,300g,300.0,g,0.95,https://www.foodspring.co.kr/goods/detail/900666
M64044,다진피클,어패류,해조류,1,False,False,False,,,다진피클,완1,,[늘푸른] 다진 피클 랠리쉬,6608,3kg,3.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/450885
M64404,돌김곱창김,어패류,해조류,1,False,False,False,,,돌김곱창김,완1,,[미각] 특선 재래돌김 곱창김 100장 340g내외,12800,100장,100.0,장,0.1,https://www.foodspring.co.kr/goods/detail/625834
M64489,타이커리페이스트,기타,기타,1,False,False,False,,,타이커리페이스트,완9,,수리 타이 커리페이스트(그린) 400g,7696,400g,400.0,g,1.45,https://www.foodspring.co.kr/goods/detail/889895
M64605,감고지,기타,기타,1,False,False,False,,,감고지,완7,감고지,엑스트라 코스불구르 500g 입문자용 포만감높음 웰빙 건강잡곡 저탄고지 착한탄수화물 영양,4000,500g,500.0,g,0.05,https://www.foodspring.co.kr/goods/detail/170334
M64743,톳나물,채소류,잎채소,1,False,True,True,,,톳나물,완6,,톳나물/염장 국내산 1kg,2952,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/564520
M64875,스모키얼그레이시럽,기타,기타,1,False,False,False,,,스모키얼그레이시럽,완7,스모키얼그레이시럽,스모키얼그레이시럽(포모나 믹솔로지)1L,12800,1L,1.0,L,3.45,https://www.foodspring.co.kr/goods/detail/820755
M65102,과일후르츠,양념·기름,기타양념,1,False,False,False,,,과일후르츠,완5,과일후르츠,베스트코 열대과일 듬뿍 후르츠칵테일 850g,2552,850g,850.0,g,1.3,https://www.foodspring.co.kr/goods/detail/745491
M65195,커민,기타,기타,1,False,False,False,,,커민,완7,커민,카르멘시타 커민 42g 냄새중화 양꼬치 식당 중화 요리집 업소용,5800,42g,42.0,g,1.75,https://www.foodspring.co.kr/goods/detail/904752
M65339,수프리모커피,기타,기타,1,False,False,False,,,수프리모커피,완9,,코스트코 콜럼비아 수프리모 그라운드 커피 1.36kg 커클랜드,33848,1.36kg,1.36,kg,0.8,https://www.foodspring.co.kr/goods/detail/652338
M65344,배농축액,과일·견과,과일,1,False,False,False,,,배농축액,완1,,더진한 배도라지모과 농축액 1.5kg,20800,1.5kg,1.5,kg,1.5,https://www.foodspring.co.kr/goods/detail/679262
M65460,전장김김밥김,어패류,해조류,1,False,False,False,,,전장김김밥김,완10,,업소용 화입 김밥김 100매 1봉 전장김 김밥용 김,9840,100매,100.0,매,0.1,https://www.foodspring.co.kr/goods/detail/796016
M65527,뚝심,기타,기타,1,False,False,False,,,뚝심,완3,뚝심,뚝심(목우촌) 300g,2200,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/792104
M65631,토마토통조림,채소류,열매채소,1,False,True,True,,,토마토통조림,완4,,디벨라 홀토마토 통조림 400g,2008,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/953810
M65951,한국카레,기타,기타,1,False,False,False,,,한국카레,완4,,한국에스비 카레분말 400g,10000,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/953506
M66017,황태포,기타,기타,1,False,False,False,,,황태포,완3,황태포,"황태포,40cm 이상, 80g내외,상품,수입",2336,80g,80.0,g,3.3,https://www.foodspring.co.kr/goods/detail/636365
M66082,도가니수육,기타,기타,1,False,False,False,,,도가니수육,완5,도가니수육,스지도가니수육 500g 스지수육 도가니수육 알스지,19360,500g,500.0,g,2.15,https://www.foodspring.co.kr/goods/detail/892579
M66085,옥수수캔통조림,기타,기타,1,False,True,True,,,옥수수캔통조림,완7,옥수수캔통조림,스위트콘 2.95kg 옥수수 캔 통조림,3504,2.95kg,2.95,kg,1.45,https://www.foodspring.co.kr/goods/detail/920665
M66542,반미샌드위치빵,곡류·면,빵·곡식가공,1,False,False,False,,,반미샌드위치빵,완5,반미샌드위치빵,반미바게트 65gX6개 베트남 반미빵 샌드위치빵,5440,65g,65.0,g,1.2,https://www.foodspring.co.kr/goods/detail/655155
M67511,우렁,기타,기타,1,False,False,False,,,우렁,완4,,우렁(국내산) 600g,6720,600g,600.0,g,3.5,https://www.foodspring.co.kr/goods/detail/715699
M67538,가오리날개찜,기타,기타,1,False,False,False,,,가오리날개찜,완8,,냉동 가오리날개 2.7kg 가오리찜 무침,26000,2.7kg,2.7,kg,1.4,https://www.foodspring.co.kr/goods/detail/904826
M67641,주꾸미냉동,기타,주류,1,False,False,False,,,주꾸미냉동,완4,,초주꾸미(초밥용/6g*20/수입) 120g 냉동,5248,6g,6.0,g,1.2,https://www.foodspring.co.kr/goods/detail/888324
M67740,사파이어포도,과일·견과,과일,1,False,True,True,,,사파이어포도,완10,,쫀득달콤 블랙사파이어 가지포도 800g,11920,800g,800.0,g,1.45,https://www.foodspring.co.kr/goods/detail/955673
M67996,레몬청,양념·기름,식초·발효,1,False,True,True,,,레몬청,완2,,레몬청(오레몬/다미즐)1kg,5296,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/964924
M68166,타르타르소스,채소류,잎채소,1,False,True,True,,,타르타르소스,완2,,"타르타르소스(대상,실온)",2464,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/940408
M68191,카누아메리카노미니,기타,기타,1,False,False,False,,,카누아메리카노미니,완4,,카누 디카페인아메리카노(미니_100T 90g/EA),30465,90g,90.0,g,1.1,https://www.foodspring.co.kr/goods/detail/399069
M68229,이즈니포션버터,유제품,버터,1,False,False,False,,,이즈니포션버터,완9,,이즈니 포션무염버터(냉동 10g/EA),24548,10g,10.0,g,6.45,https://www.foodspring.co.kr/goods/detail/866905
M68330,포테이토냉동,기타,기타,1,False,False,False,,,포테이토냉동,완10,,루토사 냉동감자(플레인매쉬드포테이토) 1kg 냉동,5600,1kg,1.0,kg,1.15,https://www.foodspring.co.kr/goods/detail/830579
M68416,가쓰오장국,기타,기타,1,False,False,False,,,가쓰오장국,완2,,"가쓰오장국[면사랑,우동장국] 1.8L",5720,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/169934
M68566,세미드라이이스트,기타,기타,1,False,False,False,,,세미드라이이스트,완2,,세미드라이이스트(저당용/사프/선인)400g,5336,400g,400.0,g,3.35,https://www.foodspring.co.kr/goods/detail/847552
M68575,호두아몬드캐슈넛,과일·견과,견과·씨앗,1,False,True,True,,,호두아몬드캐슈넛,완7,호두아몬드캐슈넛,두리 혼합 견과류 1kg 호두 아몬드 캐슈넛 호박씨 해바라기씨,10160,1kg,1.0,kg,1.8,https://www.foodspring.co.kr/goods/detail/449007
M68622,빈츠,기타,기타,1,False,True,True,,,빈츠,완5,빈츠,빈츠 102g,1824,102g,102.0,g,3.5,https://www.foodspring.co.kr/goods/detail/681951
M68736,동태전,어패류,젓갈·건어물,1,False,False,False,,,동태전,완2,,동태전(러시아/700g),5360,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/617578
M69524,낙지볶음낙지,어패류,두족류,1,False,False,False,,,낙지볶음낙지,완1,,낙지볶음(냠냠 350g) 업소용 매콤한 낚지 냉동낙지볶음 밀키트,6096,350g,350.0,g,0.75,https://www.foodspring.co.kr/goods/detail/464353
M69727,레디쉬,기타,기타,1,False,False,False,,,레디쉬,완3,레디쉬,레디쉬 100g [팩],1040,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/843250
M69806,황태북어채,기타,기타,1,False,True,True,,,황태북어채,완2,,황태채 1kg 북어채 외국산,30960,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/974993
M70147,마른호박고지,채소류,열매채소,1,False,True,True,,,마른호박고지,완3,마른호박고지,호박꼬지 마른호박 말린호박 건조호박 호박고지 5kg,40480,5kg,5.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/977434
M70299,껍질깐녹두,기타,기타,1,False,True,True,,,껍질깐녹두,완9,,수입 대깐녹두 껍질깐 녹두콩 기피녹두 5kg,23592,5kg,5.0,kg,1.3,https://www.foodspring.co.kr/goods/detail/937134
M70852,스위티칠리소스,기타,기타,1,False,False,False,,,스위티칠리소스,완5,스위티칠리소스,소스텍 스위티(스위트칠리) 칠리소스 2kg,7776,2kg,2.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/629252
M70947,석이버섯,채소류,버섯,1,False,False,False,,,석이버섯,완3,석이버섯,업소용 목이버섯 채 600g 건목이 흑목이 버섯 키쿠라게 기쿠라게 석이버섯,8640,600g,600.0,g,3.45,https://www.foodspring.co.kr/goods/detail/969529
