ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M68942,과일통조림,기타,기타,1,False,False,False,,,과일통조림,완5,과일통조림,후르츠칵테일 델몬트 업소용 과일 통조림 3Kg X 6,75720,3Kg,3.0,Kg,1.05,https://www.foodspring.co.kr/goods/detail/921309
M69167,하선정김치,어패류,해조류,1,False,False,False,,,하선정김치,완3,하선정김치,하선정 까나리액젓(실속형/김장/액젓/김치) 9kg,19920,9kg,9.0,kg,1.15,https://www.foodspring.co.kr/goods/detail/515411
M69392,즉석,기타,기타,1,False,False,False,,,즉석,완5,즉석,즉석 타피오카 블랙 펄 컵타입 60g x 18개입 홈카페,10560,60g,60.0,g,2.95,https://www.foodspring.co.kr/goods/detail/748349
M69424,막국수면,곡류·면,면류,1,False,False,False,,,막국수면,완1,,순메밀막국수면 2kg 1봉,9680,2kg,2.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/333230
M69509,어니언크런치,기타,기타,1,False,False,False,,,어니언크런치,완9,,헹스 양파튀김 프라이드어니언 크런치 1kg,5520,1kg,1.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/748719
M69800,프리미엄말차파우더,채소류,양념채소,1,False,False,False,,,프리미엄말차파우더,완10,,프리미엄말차믹스파우더 500g,45040,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/783649
M70024,각얼음,기타,기타,1,False,False,False,,,각얼음,완1,,한국냉동 각얼음(2.5Kg/EA),2430,2.5Kg,2.5,Kg,2.5,https://www.foodspring.co.kr/goods/detail/500319
M70244,열무물김치,어패류,해조류,1,False,True,True,,,열무물김치,완1,,"열무물김치(냉면,국수용20개)",36480,20개,20.0,개,2.5,https://www.foodspring.co.kr/goods/detail/988318
M70333,돈까스살,기타,기타,1,False,False,False,,,돈까스살,완6,,치즈돈까스(상신/통살/200g*10ea)2kg,21064,200g,200.0,g,1.25,https://www.foodspring.co.kr/goods/detail/965109
M70350,알타리김치,어패류,해조류,1,False,False,False,,,알타리김치,완10,,국산알타리김치 10kg 형통식품 1ea,36000,10kg,10.0,kg,2.45,https://www.foodspring.co.kr/goods/detail/715408
M71981,가라아게파우더,채소류,양념채소,1,False,False,False,,,가라아게파우더,완4,,모노 미즈토키 가라아게 파우더 1kg (상온),12608,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/676575
M72039,국내산목이버섯,채소류,버섯,1,False,False,False,,,국내산목이버섯,완9,,늘바른 국내산 친환경 무농약 흰목이버섯(생)200g3팩,13520,200g,200.0,g,4.0,https://www.foodspring.co.kr/goods/detail/829087
M72075,마리브리자드블랙커런트시럽,기타,기타,1,False,False,False,,,블랙커런트시럽,완7,블랙커런트시럽,마리브리자드 블랙커런트시럽 700ml,12000,700ml,700.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/777513
M72139,요리술맛술,기타,기타,1,False,False,False,,,요리술맛술,완9,,만능 맛술 혼미린 1.8L 1개 업소용 일본 요리술 맛술,10320,1.8L,1.8,L,0.95,https://www.foodspring.co.kr/goods/detail/490381
M72324,미더덕,어패류,젓갈·건어물,1,False,False,False,,,미더덕,완1,,미더덕(오만디/국내산/냉동)1kg,6200,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/964558
M72475,푸른고추,채소류,열매채소,1,False,False,False,,,푸른고추,완7,푸른고추,[이푸른] 굿푸드 고추 왕교자 1kg x 2봉,15920,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/977484
M72550,오레오화이트크림과자,유제품,우유·크림,1,False,False,False,,,오레오화이트크림과자,완10,,동서 오레오 화이트크림과자 100g,1200,100g,100.0,g,2.5,https://www.foodspring.co.kr/goods/detail/790106
M72606,청어,양념·기름,식초·발효,1,False,False,False,,,청어,완2,,청어표 건칼국수(1.4Kg/EA),3608,1.4Kg,1.4,Kg,3.5,https://www.foodspring.co.kr/goods/detail/500856
M72728,황태실채,어패류,해조류,1,False,False,False,,,황태실채,완8,,황태실채 1kg (북어실채/뼈없는북어채),35000,1kg,1.0,kg,3.4,https://www.foodspring.co.kr/goods/detail/878642
M72823,대추칩,기타,기타,1,False,False,False,,,대추칩,완6,,대추칩 1kg,7120,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/924221
M73013,붕어빵,곡류·면,빵·곡식가공,1,False,False,False,,,붕어빵,완6,,붕어빵 348G 오리온제과,5336,348G,348.0,G,3.5,https://www.foodspring.co.kr/goods/detail/543369
M73226,서리태콩,기타,기타,1,False,False,False,,,서리태콩,완2,,"서리태콩,500g,실온,국산",5168,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/693460
M73261,명태이리,기타,기타,1,False,True,True,,,명태이리,완4,,"명태곤이 동태이리 고니 러시아산 7.5kg 2,4,8등분 절단 포장",32800,7.5kg,7.5,kg,0.65,https://www.foodspring.co.kr/goods/detail/433025
M73388,불고기불고기,기타,기타,1,False,False,False,,,불고기불고기,완8,,태종 미스터셰프 버섯뚝불고기(뉴질랜드산) 400g 뚝배기불고기,2736,400g,400.0,g,0.8,https://www.foodspring.co.kr/goods/detail/563687
M73453,브라질너트견과류,기타,기타,1,False,False,False,,,브라질너트견과류,완6,,"★무료배송/재구매↑★ 브라질너트 300g * 5 / 개별 지퍼백포장 / 견과, 인기견과, 견과류",11824,300g,300.0,g,-0.15,https://www.foodspring.co.kr/goods/detail/979198
M73539,화덕피자도우,기타,기타,1,False,False,False,,,화덕피자도우,완9,,수제화덕피자도우(10인치) 642g(214g*3ea),5520,642g,642.0,g,2.05,https://www.foodspring.co.kr/goods/detail/924881
M73654,스위트칠리,기타,기타,1,False,False,False,,,스위트칠리,완1,,3분스위트칠리치킨(오뚜기/실온)150g,2136,150g,150.0,g,2.45,https://www.foodspring.co.kr/goods/detail/966955
P00014,박력분,곡류·면,밀가루·전분,1,False,False,False,,,박력분,완1,,곰표 박력분 밀가루 2.5kg,3200,2.5kg,2.5,kg,5.5,https://www.foodspring.co.kr/goods/detail/829594
P00019,코코넛칩,기타,기타,1,False,False,False,,,코코넛칩,완6,,킨디 코코넛칩 40g,1760,40g,40.0,g,2.5,https://www.foodspring.co.kr/goods/detail/536138
P00028,생강초절임,기타,기타,1,False,True,True,,,생강초절임,완3,생강초절임,초생강 백색 1.3kg 생강초절임 미드미,2080,1.3kg,1.3,kg,1.4,https://www.foodspring.co.kr/goods/detail/449869
P00029,통아몬드,과일·견과,견과·씨앗,1,False,True,True,,,통아몬드,완1,,대림 매화어묵 160g 어묵란,1736,160g,160.0,g,3.5,https://www.foodspring.co.kr/goods/detail/366587
P00029,통아몬드,과일·견과,견과·씨앗,1,False,True,True,,,통아몬드,완1,,통아몬드 (미국) 150g,2320,150g,150.0,g,3.5,https://www.foodspring.co.kr/goods/detail/749478
P00029,어묵,가공식품,어묵·햄·소시지,1,False,True,True,,,어묵,완2,,대림 매화어묵 160g 어묵란,1736,160g,160.0,g,3.5,https://www.foodspring.co.kr/goods/detail/366587
P00029,어묵,가공식품,어묵·햄·소시지,1,False,True,True,,,어묵,완2,,통아몬드 (미국) 150g,2320,150g,150.0,g,3.5,https://www.foodspring.co.kr/goods/detail/749478
P00037,시트,기타,기타,1,False,False,False,,,시트,완9,,화이트시트 초미니(90g),2080,90g,90.0,g,2.5,https://www.foodspring.co.kr/goods/detail/753297
P00051,중력분,유제품,버터,1,False,False,False,,,중력분,완1,,중력분 밀가루 2.5kg 곰표,2880,2.5kg,2.5,kg,3.5,https://www.foodspring.co.kr/goods/detail/890366
P00061,치킨튀김가루,곡류·면,밀가루·전분,1,False,False,False,,,치킨튀김가루,완4,,치킨튀김가루 1kg/오뚜기,3840,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/760345
P00078,오징어채,어패류,두족류,1,False,False,False,,,오징어채,완1,,오징어채(중국산/블럭/700g*),5096,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/49138
P00103,칵테일새우,어패류,갑각류,1,False,True,True,,,칵테일새우,완5,칵테일새우,칵테일새우(71-90),3600,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/518449
P00103,식물성생크림,유제품,우유·크림,1,False,False,False,,,식물성생크림,완6,,칵테일새우(71-90),3600,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/518449
P00103,식물성생크림,유제품,우유·크림,1,False,False,False,,,식물성생크림,완6,,서울우유 식물성 쿠킹크림 1L 생크림,4116,1L,1.0,L,2.5,https://www.foodspring.co.kr/goods/detail/366969
P00103,생새우,어패류,갑각류,1,False,True,True,,,생새우,완3,생새우,생새우살(51/70 4.5Kg/EA),45720,4.5Kg,4.5,Kg,3.5,https://www.foodspring.co.kr/goods/detail/951049
P00103,칵테일새우,어패류,갑각류,1,False,True,True,,,칵테일새우,완5,칵테일새우,서울우유 식물성 쿠킹크림 1L 생크림,4116,1L,1.0,L,2.5,https://www.foodspring.co.kr/goods/detail/366969
P00103,칵테일새우,어패류,갑각류,1,False,True,True,,,칵테일새우,완5,칵테일새우,생새우살(51/70 4.5Kg/EA),45720,4.5Kg,4.5,Kg,3.5,https://www.foodspring.co.kr/goods/detail/951049
P00103,생새우,어패류,갑각류,1,False,True,True,,,생새우,완3,생새우,서울우유 식물성 쿠킹크림 1L 생크림,4116,1L,1.0,L,2.5,https://www.foodspring.co.kr/goods/detail/366969
P00103,생새우,어패류,갑각류,1,False,True,True,,,생새우,완3,생새우,칵테일새우(71-90),3600,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/518449
P00103,식물성생크림,유제품,우유·크림,1,False,False,False,,,식물성생크림,완6,,생새우살(51/70 4.5Kg/EA),45720,4.5Kg,4.5,Kg,3.5,https://www.foodspring.co.kr/goods/detail/951049
P00126,파마산치즈가루,곡류·면,밀가루·전분,1,False,False,False,,,파마산치즈가루,완2,,파마산치즈가루(옥산/227g)ea,6536,227g,227.0,g,3.5,https://www.foodspring.co.kr/goods/detail/968228
P00137,바나나칩,유제품,우유·크림,1,False,True,True,,,바나나칩,완1,,바나나칩 700g/두리식품,4960,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/760209
P00145,꽃맛살,기타,기타,1,False,False,False,,,꽃맛살,완4,,꽃맛살 1kg,5946,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/881361
P00153,와인,기타,기타,1,False,False,False,,,와인,완3,와인,폰티 화이트와인 식초 500ml,2800,500ml,500.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/678084
P00198,녹차파우더,유제품,버터,1,False,False,False,,,녹차파우더,완1,,녹차파우더(포모나 500g) 업소용 녹차가루 녹차분말,8792,500g,500.0,g,3.05,https://www.foodspring.co.kr/goods/detail/756387
P00204,컵육수,곡류·면,밀가루·전분,1,False,False,False,,,컵육수,완2,,304 스텐 막걸리잔 일반형 300ml,2000,300ml,300.0,ml,1.45,https://www.foodspring.co.kr/goods/detail/871478
P00204,막걸리,육류·계란,닭고기,1,False,True,True,,,막걸리,완6,,304 스텐 막걸리잔 일반형 300ml,2000,300ml,300.0,ml,1.45,https://www.foodspring.co.kr/goods/detail/871478
P00222,올리브오일,채소류,열매채소,1,False,True,True,,,올리브오일,완1,,올리브오일(버도로/엑/버진),15360,1L,1.0,L,3.5,https://www.foodspring.co.kr/goods/detail/624685
P00225,진한진간장,채소류,열매채소,1,False,True,True,,,진한진간장,완3,진한진간장,"양송이버섯(상품,냉장,중국)",6800,1Kg,1.0,Kg,6.5,https://www.foodspring.co.kr/goods/detail/943158
P00225,양송이버섯,채소류,버섯,1,False,True,True,,,양송이버섯,완4,,참진한진간장S 14L/이츠웰,16320,14L,14.0,L,2.5,https://www.foodspring.co.kr/goods/detail/758469
P00225,양송이버섯,채소류,버섯,1,False,True,True,,,양송이버섯,완4,,"양송이버섯(상품,냉장,중국)",6800,1Kg,1.0,Kg,6.5,https://www.foodspring.co.kr/goods/detail/943158
P00225,진한진간장,채소류,열매채소,1,False,True,True,,,진한진간장,완3,진한진간장,참진한진간장S 14L/이츠웰,16320,14L,14.0,L,2.5,https://www.foodspring.co.kr/goods/detail/758469
P00230,마늘가루,양념·기름,당류,1,False,False,False,,,마늘가루,완8,,마늘가루(뚜레반/마늘봉)60g,1120,60g,60.0,g,3.5,https://www.foodspring.co.kr/goods/detail/617929
P00255,비율사과,곡류·면,밀가루·전분,1,False,True,True,,,비율사과,완6,,허쉬 다크초콜릿 석류 초코볼 100g,3600,100g,100.0,g,2.5,https://www.foodspring.co.kr/goods/detail/944853
P00255,다크초콜릿,채소류,양념채소,1,False,False,False,,,다크초콜릿,완1,,허쉬 다크초콜릿 석류 초코볼 100g,3600,100g,100.0,g,2.5,https://www.foodspring.co.kr/goods/detail/944853
P00260,김가루,곡류·면,밀가루·전분,1,False,False,False,,,김가루,완3,김가루,"김가루[섬김푸드,국내산]1kg",16200,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/926199
P00281,키조,곡류·면,면류,1,False,False,False,,,키조,완8,,키조개관자 400g 업소용 냉동 관자,9752,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/894740
P00305,생략가능라임즙,양념·기름,당류,1,False,False,False,,,생략가능라임즙,완10,,마른표고버섯 홀 1kg,17864,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/945866
P00305,마른표고버섯,채소류,버섯,1,False,True,True,,,마른표고버섯,완2,,마른표고버섯 홀 1kg,17864,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/945866
P00340,각각,채소류,열매채소,1,False,True,True,,,각각,완7,각각,각각 1.4kg / 각각1봉지씩,18000,1개,1.0,개,2.5,https://www.foodspring.co.kr/goods/detail/901135
P00350,무설탕식빵,채소류,열매채소,1,False,True,True,,,무설탕식빵,완9,,무설탕 애플 아로니아잼 250g 토스트 브런치 업소용 가정용 식자재 식빵,8280,250g,250.0,g,0.5,https://www.foodspring.co.kr/goods/detail/608381
P00354,티백,양념·기름,가루양념,1,False,False,False,,,티백,완2,,쟈스민 10티백 8g 쿠우쿠우 1개,2880,8g,8.0,g,2.5,https://www.foodspring.co.kr/goods/detail/877072
P00368,스트링치즈,유제품,치즈,1,False,False,False,,,스트링치즈,완6,,스트링치즈(썬리취/11mm),49520,5Kg,5.0,Kg,8.5,https://www.foodspring.co.kr/goods/detail/518889
P00382,고운팥앙금,기타,물·음료,1,False,False,False,,,고운팥앙금,완1,,대두식품 고운팥앙금S35R 5kg,17520,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/635697
