ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M51723,닭볶음닭,육류·계란,닭고기,1,False,False,False,,,닭볶음닭,완6,,닭근위 볶음 270g 술안주 간식 밀키트 주점 호프 닭똥집,3200,270g,270.0,g,2.9,https://www.foodspring.co.kr/goods/detail/487958
M51834,채끝등심,기타,기타,1,False,False,False,,,채끝등심,완1,,삼삼한 호주산 채끝등심200g*5팩 총1kg,26320,200g,200.0,g,1.3,https://www.foodspring.co.kr/goods/detail/644011
M51970,쌍화차,기타,물·음료,1,False,False,False,,,쌍화차,완10,,쌍화차 15T 195g 오뚜기 1개,3800,195g,195.0,g,3.5,https://www.foodspring.co.kr/goods/detail/849840
M51988,콩가루미숫가루,곡류·면,밀가루·전분,1,False,False,False,,,콩가루미숫가루,완8,,콩가루(흰 복만네 850g) 볶은콩가루 미숫가루재료 선식재료 떡재료 인절미 콩고물 카페재료 빙수토핑 업소용,11056,850g,850.0,g,-0.45,https://www.foodspring.co.kr/goods/detail/706284
M52177,대두소프트,기타,기타,1,False,False,False,,,대두소프트,완3,대두소프트,대두식품 파인소프트C(2Kg/EA),37470,2Kg,2.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/690771
M52190,레몬그라스티백,기타,기타,1,False,True,True,,,레몬그라스티백,완10,,에빠니 레몬그라스티(1g*20티백 20g/EA),7395,1g,1.0,g,1.2,https://www.foodspring.co.kr/goods/detail/402363
M52322,초절임무,채소류,잎채소,1,False,False,False,,,초절임무,완5,초절임무,"초절임무, 350g, 냉장, 국산",1840,350g,350.0,g,3.5,https://www.foodspring.co.kr/goods/detail/695832
M52358,유럽샐러드,양념·기름,기름,1,False,False,False,,,유럽샐러드,완8,,⭐️카이피라 유럽상추 포기상추 샐러드채소 (2kg/EA)⭐️,10320,2kg,2.0,kg,0.85,https://www.foodspring.co.kr/goods/detail/713920
M52417,호두반,과일·견과,견과·씨앗,1,False,True,True,,,호두반,완3,호두반,호두반태(비앤지 1kg) 업소용 탈각호두 맥주 안주 견과류,20520,1kg,1.0,kg,3.9,https://www.foodspring.co.kr/goods/detail/457766
M52512,건해조류,기타,기타,1,False,False,False,,,해조류,완5,해조류,건미역(시골집 100g) 미역국재료 마른미역 해초 업소용 식자재 급식재료 산모미역 국거리미역 해조류,7656,100g,100.0,g,-0.25,https://www.foodspring.co.kr/goods/detail/705528
M52556,비트잎,기타,기타,1,False,False,False,,,비트잎,완2,,비트잎(상품/국산)500g,7040,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/781349
M52597,황태대가리육수,양념·기름,액젓·국물조미료,1,False,False,False,,,황태대가리육수,완3,황태대가리육수,황태머리 200g (크기 중) 황태대가리 북어머리 황태 북어 건어물 육수재료 국물재료 해장국재료 식자재,11864,200g,200.0,g,-0.35,https://www.foodspring.co.kr/goods/detail/662741
M52757,참소라,기타,기타,1,False,False,False,,,참소라,완3,참소라,참소라(A)/러시아/700g,20360,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/846809
M52784,양조간,기타,물·음료,1,False,False,False,,,양조간,완1,,양조간장(사조/순알콩/1.8L)EA,6504,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/967609
M52921,볶음콩가루미숫가루,곡류·면,밀가루·전분,1,False,False,False,,,볶음콩가루미숫가루,완4,,볶음콩가루(금하 400g)X20 금하볶음콩가루 콩가루 떡고물 미숫가루재료 선식재료 떡재료 콩고물 업소용 식자재,55416,400g,400.0,g,-0.55,https://www.foodspring.co.kr/goods/detail/21075
M52926,조미도시락김,어패류,해조류,1,False,False,False,,,조미도시락김,완2,,"재래조미도시락김(덕용김), 160g, 광천김,실온",8800,160g,160.0,g,2.15,https://www.foodspring.co.kr/goods/detail/643011
M53134,초록색소,기타,기타,1,False,False,False,,,초록색소,완1,,초록분말색소(천우 30g),2248,30g,30.0,g,1.5,https://www.foodspring.co.kr/goods/detail/811969
M53145,유기농우리밀,양념·기름,기름,1,False,False,False,,,유기농우리밀,완7,유기농우리밀,우리밀 국수(유기농_우리밀 400g/EA),3405,400g,400.0,g,1.35,https://www.foodspring.co.kr/goods/detail/403054
M53278,닭발닭발,육류·계란,닭고기,1,False,False,False,,,닭발닭발,완8,,튤립 닭발 1kg 국내산 냉동 생닭발,10400,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/640233
M53521,돗나물,채소류,잎채소,1,False,False,False,,,돗나물,완4,,돗나물 돌나물 4kg 돈나물,10400,4kg,4.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/843031
M53692,콩잎,기타,기타,1,False,True,True,,,콩잎,완5,콩잎,[마녀바스켓] 밥도둑 단풍콩잎 200g,3120,200g,200.0,g,1.45,https://www.foodspring.co.kr/goods/detail/923690
M53801,김밥재료,어패류,해조류,1,False,False,False,,,김밥재료,완4,,[당일출고] 오케이 건 박고지 1kg 김밥재료,11920,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/834515
M54264,표고버섯,채소류,버섯,1,False,True,True,,,표고버섯,완1,,표고버섯 소분/국내산 100g,880,100g,100.0,g,6.5,https://www.foodspring.co.kr/goods/detail/589600
M54313,완두앙금,기타,기타,1,False,False,False,,,완두앙금,완6,,굿모닝 완두앙금 5kg,13360,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/784420
M54469,동결건조딸기,유제품,버터,1,False,True,True,,,동결건조딸기,완9,,동결건조딸기분말91(국산) 200g,8808,200g,200.0,g,3.5,https://www.foodspring.co.kr/goods/detail/967175
M54694,쫄면용면,곡류·면,면류,1,False,False,False,,,쫄면용면,완1,,쫄면사리(평화 2kg) 업소용 냉동 쫄면 면,5984,2kg,2.0,kg,3.3,https://www.foodspring.co.kr/goods/detail/464301
M54870,국물요리다시,기타,물·음료,1,False,False,False,,,국물요리다시,완10,,진국다시(대상 1K)X10 식당 국물요리 식자재 조미료 급식 다시다 종합조미료 육수농축액,86856,10개,10.0,개,-0.95,https://www.foodspring.co.kr/goods/detail/19556
M54878,한꼬지,기타,기타,1,False,False,False,,,한꼬지,완8,,A_[특가판매]삼한 건강한 핫바꼬지(100개입),1120,100개입,100.0,개입,0.2,https://www.foodspring.co.kr/goods/detail/967402
M55175,검은쌀,곡류·면,쌀,1,False,False,False,,,검은쌀,완7,검은쌀,흑미(일반 4kg) 검은쌀 잡곡,35336,4kg,4.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/457803
M55272,메밀국수건면,곡류·면,면류,1,False,True,True,,,메밀국수건면,완5,메밀국수건면,건메밀국수(송학 1K) 업소용 식자재 메밀면 국수 소바 냉메밀 모밀국수 건면,8400,1개,1.0,개,1.4,https://www.foodspring.co.kr/goods/detail/706813
M55365,찰밥,양념·기름,당류,1,False,False,False,,,찰밥,완7,찰밥,국산 찰오곡 오곡찰밥 오곡밥 찰밥 정월대보름 5kg,21520,5kg,5.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/937732
M55694,호떡반죽,곡류·면,떡,1,False,False,False,,,호떡반죽,완1,,베니스 호떡 / 반죽 누르개,2000,1EA,1.0,EA,0.5,https://www.foodspring.co.kr/goods/detail/784445
M55696,병어,기타,기타,1,False,False,False,,,병어,완2,,"병어(냉동,상품,소제,국산)",8672,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/642987
M56048,가쓰오쯔유,양념·기름,기름,1,False,False,False,,,가쓰오쯔유,완8,,가쓰오쯔유(이엔 1.8L),11512,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/503104
M56277,떡쌀떡볶이,곡류·면,떡,1,False,False,False,,,떡쌀떡볶이,완3,떡쌀떡볶이,떡안애 쌀치즈 떡볶이떡 1kg,4536,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/366830
M56642,수제비시,기타,기타,1,False,False,False,,,수제비시,완5,수제비시,백미 감자수제비 2kg 냉동 2시,4116,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/365892
M56799,두유두유,양념·기름,기름,1,False,False,False,,,두유두유,완9,,검은콩두유 1L/연세두유,2000,1L,1.0,L,1.5,https://www.foodspring.co.kr/goods/detail/975298
M56937,고추매운고추,채소류,열매채소,1,False,False,False,,,고추매운고추,완3,고추매운고추,베트남 건고추 1kg 매운고추 땡초,13120,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/820986
M57244,사이다,과일·견과,과일,1,False,False,False,,,사이다,완1,,사이다(롯데칠성/PET)1.25L,1328,1.25L,1.25,L,3.5,https://www.foodspring.co.kr/goods/detail/963912
M57329,녹차입,기타,기타,1,False,False,False,,,녹차입,완9,,백두 녹차핫도그 10입 핫도그,7584,1.3kg,1.3,kg,1.5,https://www.foodspring.co.kr/goods/detail/842891
M57626,불고기김밥,어패류,해조류,1,False,False,False,,,불고기김밥,완2,,미주식품 신미주 불고기햄 1kg 김밥햄,3184,1kg,1.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/649389
M57712,토막오리,기타,기타,1,False,False,False,,,토막오리,완5,토막오리,청림 오리 생육 토막 약1.8kg 업소용 식자재 오리고기,18272,1.8kg,1.8,kg,0.95,https://www.foodspring.co.kr/goods/detail/465098
M57714,청피망,양념·기름,식초·발효,1,False,True,True,,,청피망,완1,,"청피망,500g(EA),상품,국산",2400,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/939981
M57841,튀김반죽,채소류,양념채소,1,False,False,False,,,튀김반죽,완4,,케이준 스파이스 1kg 감자튀김 닭튀김 파스타 허브시즈닝 튀김반죽 스튜 타코,10800,1kg,1.0,kg,0.4,https://www.foodspring.co.kr/goods/detail/832729
M58084,블랙커피,기타,물·음료,1,False,False,False,,,블랙커피,완1,,OKF 블랙커피(390ml 390g/EA),42195,390ml,390.0,ml,2.35,https://www.foodspring.co.kr/goods/detail/869998
M58128,명란젓갈,기타,기타,1,False,False,False,,,명란젓갈,완8,,왕애찬 명란젓갈 저염식 명란 젓갈 250g,6272,250g,250.0,g,2.35,https://www.foodspring.co.kr/goods/detail/485143
M58327,저지방우유,유제품,우유·크림,1,False,True,True,,,저지방우유,완3,저지방우유,저지방우유(매일/고칼슘)200ml,504,200ml,200.0,ml,4.5,https://www.foodspring.co.kr/goods/detail/965007
M58681,치아바타,채소류,열매채소,1,False,True,True,,,치아바타,완4,,삼립 치아바타 400g,4000,400g,400.0,g,2.5,https://www.foodspring.co.kr/goods/detail/825074
M58776,한라봉,기타,기타,1,False,False,False,,,한라봉,완2,,한라봉시럽(그린트리/1.2kg)ea,13472,1.2kg,1.2,kg,3.5,https://www.foodspring.co.kr/goods/detail/966585
M58812,베트남땡초가루,곡류·면,밀가루·전분,1,False,False,False,,,베트남땡초가루,완5,베트남땡초가루,소문난 삼부자 베트남 건고추 땡초가루 1kg,10800,1kg,1.0,kg,1.3,https://www.foodspring.co.kr/goods/detail/931772
M58884,국산백태메주콩,기타,주류,1,False,False,False,,,국산백태메주콩,완1,,[더알찬곡물] 25년산 국산 백태 1kg 메주콩,7120,1kg,1.0,kg,1.2,https://www.foodspring.co.kr/goods/detail/657005
M59059,우거지삶은,기타,기타,1,False,False,False,,,우거지삶은,완9,,우거지(삶은우거지/배추/냉동)10kg,11208,10kg,10.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/846029
M59098,카레한,기타,기타,1,False,False,False,,,카레한,완8,,쇠고기 3분카레(오뚜기 200gx24) 강황 커리 간편한 즉석요리,36128,200g,200.0,g,0.7,https://www.foodspring.co.kr/goods/detail/462289
M59152,육수한약재,양념·기름,액젓·국물조미료,1,False,False,False,,,육수한약재,완5,육수한약재,엄나무(절단 500g) X20 절단엄나무 식자재 업소용 대량구매 식당 백숙재료 육수재료 보양식재료 한약재,96264,500g,500.0,g,-0.4,https://www.foodspring.co.kr/goods/detail/720530
M59209,청레몬,양념·기름,식초·발효,1,False,True,True,,,청레몬,완9,,레몬청(오레몬/다미즐)1kg,5296,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/964924
M59592,갈비찜고기,기타,기타,1,False,False,False,,,갈비찜고기,완5,갈비찜고기,호주산 소갈비찜 1kg 찜용 소갈비 냉동 소고기 갈,27368,1kg,1.0,kg,1.1,https://www.foodspring.co.kr/goods/detail/950940
M59604,튀김유,채소류,양념채소,1,False,True,True,,,튀김유,완1,,버도르 포마스 올리브오일 1L 페트병 튀김 요리용 식용유,6720,1L,1.0,L,0.95,https://www.foodspring.co.kr/goods/detail/975054
M59887,달고나,기타,기타,1,False,False,False,,,달고나,완3,달고나,달고나 파우더 700g,5200,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/739256
M60014,과자,기타,기타,1,False,False,False,,,과자,완1,,그대로 보리과자 400g 28봉입 건강 간식,2400,400g,400.0,g,2.3,https://www.foodspring.co.kr/goods/detail/976896
M60086,오일식물성,기타,주류,1,False,False,False,,,오일식물성,완2,,비자오일100ml 비자오일 비자나무오일 식물성오일 천연오일 피부미용 요리유 영양유 건강식품 업소용 식자재,46416,100ml,100.0,ml,-0.4,https://www.foodspring.co.kr/goods/detail/801799
M60098,켈로그오곡으로만든첵스초코,기타,기타,1,False,False,False,,,켈로그오곡으로만든첵스초코,완8,,켈로그 오곡으로 만든 첵스초코 1200g 시리얼 식사대용,10640,1200g,1200.0,g,0.95,https://www.foodspring.co.kr/goods/detail/902331
M60227,후르츠캔,기타,기타,1,False,False,False,,,후르츠캔,완3,후르츠캔,후르츠 칵테일 작은캔[850g],2600,850g,850.0,g,1.5,https://www.foodspring.co.kr/goods/detail/652293
M60432,마리브리자드사탕수수시럽,기타,기타,1,False,True,True,,,사탕수수시럽,완5,마리브리자드사탕수수시럽,[마리브리자드]사탕수수 시럽(700ml),12000,700ml,700.0,ml,1.4,https://www.foodspring.co.kr/goods/detail/780398
M60567,싸우전아일랜드드레싱,기타,기타,1,False,False,False,,,싸우전아일랜드드레싱,완3,싸우전아일랜드드레싱,퀴네 싸우전드 아일랜드드레싱 250ml,2632,250ml,250.0,ml,1.45,https://www.foodspring.co.kr/goods/detail/969372
M60880,제스트레몬,기타,기타,1,False,True,True,,,제스트레몬,완10,,선인 레몬제스트 500g 냉동레몬껍질,8960,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/680743
M60995,오리날개,양념·기름,가루양념,1,False,False,False,,,오리날개,완7,오리날개,냉동 가오리날개 2.7kg 가오리찜 무침,26000,2.7kg,2.7,kg,2.4,https://www.foodspring.co.kr/goods/detail/904826
M61096,휩크림,유제품,우유·크림,1,False,False,False,,,휩크림,완2,,에버휩(냉동휘핑크림) 1030g,2944,1030g,1030.0,g,2.5,https://www.foodspring.co.kr/goods/detail/760015
M61130,레드비네거,기타,기타,1,False,False,False,,,레드비네거,완10,,레드 와인 비네거 500ML 카란디니,3272,500ML,500.0,ML,1.5,https://www.foodspring.co.kr/goods/detail/516645
M61152,아나고,기타,기타,1,False,False,False,,,아나고,완5,아나고,니꼬미 아나고 1kg 6/8미 국내산 붕장어 바다장어,42400,1kg,1.0,kg,2.05,https://www.foodspring.co.kr/goods/detail/809786
M61256,삼색푸실리파스타,채소류,양념채소,1,False,False,False,,,삼색푸실리파스타,완2,,대봉 삼색파스타 500g (푸실리) 파스타 스파게티,1456,500g,500.0,g,1.1,https://www.foodspring.co.kr/goods/detail/367033
M61301,기름고기,곡류·면,밀가루·전분,1,False,False,False,,,기름고기,완4,,헬스꼬기 겉근막과 겉기름 제거 호주산 소고기 부채살 큐브 150gX5팩,23920,150g,150.0,g,0.55,https://www.foodspring.co.kr/goods/detail/880437
M61396,오뚜기돈까스소스,기타,기타,1,False,False,False,,,돈까스소스,완2,,오뚜기 부어먹는 돈까스소스 2kg,1000,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/880729
M61474,초고추,채소류,열매채소,1,False,False,False,,,초고추,완1,,"초고추장[푸른,회초장]13kg",23192,13kg,13.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/374942
M61512,백고동,기타,기타,1,False,False,False,,,백고동,완5,백고동,[당일조업] 포항 자연산 활 백고동 골뱅이 1kg (특대/6~9미),26320,1kg,1.0,kg,0.65,https://www.foodspring.co.kr/goods/detail/972770
M61669,레몬에,기타,기타,1,False,True,True,,,레몬에,완9,,레몬에이드파우더(동서/리치스/550g)ea,4184,550g,550.0,g,3.35,https://www.foodspring.co.kr/goods/detail/966002
M61722,요리용올리고당,양념·기름,당류,1,False,False,False,,,요리용올리고당,완5,요리용올리고당,요리당(백설 700g) 업소용 요리주 요리술 올리고당,2712,700g,700.0,g,3.05,https://www.foodspring.co.kr/goods/detail/458104
M61884,홍게육수,양념·기름,액젓·국물조미료,1,False,False,False,,,홍게육수,완1,,자숙홍게(200g/마리내외 육수용 2Kg/EA),21195,200g,200.0,g,1.2,https://www.foodspring.co.kr/goods/detail/656606
M62657,육개장즉석식품,기타,기타,1,False,False,False,,,육개장즉석식품,완3,육개장즉석식품,육개장(냉동 선봉 600g)X5 냉동육개장 소고기육개장 간편식 업소용 즉석식품 해장국 얼큰국물 식당용 단체급식,18128,600g,600.0,g,-0.55,https://www.foodspring.co.kr/goods/detail/56634
M62713,칙피통조림,기타,기타,1,False,False,False,,,칙피통조림,완6,,발투센 유기농 칙피 오가닉 병아리콩 통조림 350g,5072,350g,350.0,g,1.1,https://www.foodspring.co.kr/goods/detail/905197
M62937,사보이아르디레이디핑거쿠키,기타,기타,1,False,False,False,,,사보이아르디레이디핑거쿠키,완3,사보이아르디레이디핑거쿠키,[신규] 디벨라 사보이아르디 400g 티라미수 레이디핑거 쿠키,4080,400g,400.0,g,0.8,https://www.foodspring.co.kr/goods/detail/970214
M63089,김치큰포기,어패류,해조류,1,False,False,False,,,김치큰포기,완9,,[수입 포기김치] 10kg / 통이큰포기김치 / 중국산김치 / 포기김치 / 1ea,12400,10kg,10.0,kg,0.25,https://www.foodspring.co.kr/goods/detail/654546
M63440,쌍노두소스,기타,기타,1,False,False,False,,,쌍노두소스,완10,,쌍노두소스(500ml 500g/EA),2753,500ml,500.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/499251
M63620,곰표수플레팬케익믹스,기타,기타,1,False,False,False,,,수플레팬케익믹스,완10,,곰표 수플레팬케익믹스(420g/EA),2805,420g,420.0,g,1.5,https://www.foodspring.co.kr/goods/detail/690721
M63654,가오리,기타,기타,1,False,False,False,,,가오리,완1,,가오리채(180g/EA),1613,180g,180.0,g,3.5,https://www.foodspring.co.kr/goods/detail/950210
M63984,건새우,어패류,갑각류,1,False,True,True,,,건새우,완1,,건새우(100g/EA)/국내산,4628,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/399403
M64321,먹태,채소류,열매채소,1,False,False,False,,,먹태,완4,,먹태 늘푸른 손질먹태 먹태채 120g,3832,120g,120.0,g,3.5,https://www.foodspring.co.kr/goods/detail/165731
M64354,무화과,양념·기름,당류,1,False,False,False,,,무화과,완1,,반건조무화과(튀르키예) 150g,2640,150g,150.0,g,2.5,https://www.foodspring.co.kr/goods/detail/783241
M64447,치킨탕수육,채소류,열매채소,1,False,False,False,,,치킨탕수육,완3,치킨탕수육,"치킨탕수육(분쇄육), 1Kg, 하늘푸드, 냉동, 국산",5592,1Kg,1.0,Kg,3.05,https://www.foodspring.co.kr/goods/detail/694715
M64524,이탈리안샐러드,기타,기타,1,False,False,False,,,이탈리안샐러드,완1,,코다노 후레쉬 모짜렐라 치즈 슬라이스 1k X4 수분제어 이탈리안 레스토랑 샐러드 업소용,81088,1Kg,1.0,Kg,0.05,https://www.foodspring.co.kr/goods/detail/905710
M64687,나주식맑은곰탕,기타,주류,1,False,False,False,,,나주식맑은곰탕,완3,나주식맑은곰탕,"생생듬뿍나주식맑은양지곰탕, 450g, 샘표식품, 실온",4592,450g,450.0,g,1.05,https://www.foodspring.co.kr/goods/detail/695770
M65305,생쌀국수,곡류·면,면류,1,False,False,False,,,생쌀국수,완7,생쌀국수,생쌀국수Pho(포)(면사랑/냉동/1kg)pak,3224,1kg,1.0,kg,5.25,https://www.foodspring.co.kr/goods/detail/966459
M65484,관자살,기타,기타,1,False,False,False,,,관자살,완1,,관자살(L자/26/30/냉동가이바시/중국산)900g,15200,900g,900.0,g,3.1,https://www.foodspring.co.kr/goods/detail/846912
M65637,다시육수팩,양념·기름,액젓·국물조미료,1,False,False,False,,,다시육수팩,완3,다시육수팩,마루사야 간사이풍 다시팩 250g - 일본 가쓰오 다시 육수 팩,19200,250g,250.0,g,2.75,https://www.foodspring.co.kr/goods/detail/800112
M65844,족발살,기타,기타,1,False,False,False,,,족발살,완1,,웰쉐프 슬라이스 순살 왕족발 1kg 살코기,15120,1kg,1.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/949330
M65867,햄버거빵,곡류·면,빵·곡식가공,1,False,False,False,,,햄버거빵,완3,햄버거빵,삼립 햄버거용 빵 300g 실온,1200,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/936562
M65873,리면사리,곡류·면,면류,1,False,False,False,,,리면사리,완6,,온누리 칡냉면 2kg x 1개 칡 면사리 냉면 물 비빔 냉동냉면 사리면 업소용 10인분,4640,2kg,2.0,kg,2.1,https://www.foodspring.co.kr/goods/detail/971461
M66195,백태대두콩,기타,기타,1,False,False,False,,,백태대두콩,완7,백태대두콩,국산 백태 1kg 메주 대두 콩,5520,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/624672
M66246,닭7호,육류·계란,닭고기,1,False,False,False,,,닭7호,완2,,한샘종합식품 통닭(7호_껍질있음_700±50g/마리 700g/EA)/국내산,3945,7호,7.0,호,1.45,https://www.foodspring.co.kr/goods/detail/498860
M66386,오리슬라이스훈제,기타,기타,1,False,False,False,,,오리슬라이스훈제,완2,,⭐특가⭐사세 훈제오리 슬라이스 800g 오리훈제,6760,800g,800.0,g,1.2,https://www.foodspring.co.kr/goods/detail/842550
M66429,일반국수,곡류·면,면류,1,False,False,False,,,일반국수,완9,,백태(일반 1kg) 업소용 흰콩 콩국수콩,6592,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/457798
M66734,씨앗,기타,기타,1,False,False,False,,,씨앗,완1,,랜시푸드 씨앗고로케(30g*30입 900g/EA),4373,30g,30.0,g,2.15,https://www.foodspring.co.kr/goods/detail/403547
M66960,빙그레바나나우유,유제품,우유·크림,1,False,True,True,,,빙그레바,완10,,빙그레 바나나우유 4입,3840,240ml,240.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/794925
M66985,토마토홀토마토소스,채소류,열매채소,1,False,True,True,,,토마토홀토마토소스,완7,토마토홀토마토소스,무띠 토마토홀 2.5kg 홀토마토 파스타소스 토마토소스,7040,2.5kg,2.5,kg,1.0,https://www.foodspring.co.kr/goods/detail/59611
M67047,오디,기타,기타,1,False,False,False,,,오디,완3,오디,피오디 레몬즙 200ml,760,200ml,200.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/850394
M67192,쉐프솔루션면비빔용소스,곡류·면,면류,1,False,False,False,,,쉐프솔루션면비빔용소스,완5,쉐프솔루션면비빔용소스,쉐프 솔루션 면비빔용 소스,5040,890g,890.0,g,3.5,https://www.foodspring.co.kr/goods/detail/6847
M67686,페페로니,기타,기타,1,False,False,False,,,페페로니,완2,,페페로니 [1kg] [오뗄],10000,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/817307
M67885,코코넛밀크음료,기타,기타,1,False,False,False,,,코코넛밀크음료,완7,코코넛밀크음료,코코넛밀크(몬 400ml) 코코넛 태국식재료 동남아요리 커리재료 카페재료 베이킹재료 업소용 식당 음료베이스,7432,400ml,400.0,ml,-0.45,https://www.foodspring.co.kr/goods/detail/19795
M67964,딸기크림,유제품,우유·크림,1,False,True,True,,,딸기크림,완1,,오레오 딸기크림 100g/미가방,1320,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/849577
M68447,핫초코분말,기타,기타,1,False,False,False,,,핫초코분말,완3,핫초코분말,미떼 핫초코 분말 430g,7520,430g,430.0,g,1.5,https://www.foodspring.co.kr/goods/detail/808179
M68681,생강아주,기타,주류,1,False,True,True,,,생강아주,완4,,생강가루(통/승진/아주존)350g,6128,350g,350.0,g,1.5,https://www.foodspring.co.kr/goods/detail/608099
M68835,홍게다리살,기타,기타,1,False,False,False,,,홍게다리살,완7,홍게다리살,"홍게다리살(3단),1Kg(내용량700g),냉동,국산",13088,1Kg,1.0,Kg,3.1,https://www.foodspring.co.kr/goods/detail/627438
M69182,다슬기,기타,기타,1,False,False,False,,,다슬기,완5,다슬기,다슬기해장국(태종/냉동)500g,2312,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/618575
M69187,대패,기타,기타,1,False,False,False,,,대패,완3,대패,대패 삼겹살 (슬라이스 진공) 500g (오스트리아산),5040,500g,500.0,g,3.0,https://www.foodspring.co.kr/goods/detail/3641
M69525,목우촌,기타,기타,1,False,False,False,,,목우촌,완7,목우촌,목우촌 뚝심300g 1개,2256,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/870271
M69687,김치등,어패류,해조류,1,False,False,False,,,김치등,완3,김치등,성은)아리 특 포기김치(고추가루등 모든재료 국산) 10kg 프리미엄 특A급,33600,10kg,10.0,kg,0.45,https://www.foodspring.co.kr/goods/detail/817197
M69812,오므라이스,기타,기타,1,False,False,False,,,오므라이스,완5,오므라이스,미소 오므라이스 700g 냉동,6006,700g,700.0,g,2.5,https://www.foodspring.co.kr/goods/detail/943543
M69911,시치미향신료,기타,기타,1,False,False,False,,,시치미향신료,완4,,시찌미 칠미 시치미 240g 조미료 향신료 일식 우동 소바 규동 일식요리,3920,240g,240.0,g,0.5,https://www.foodspring.co.kr/goods/detail/976946
M70301,글라스,기타,기타,1,False,False,False,,,글라스,완4,,글라스랜드 무염버터 454g,5360,454g,454.0,g,3.5,https://www.foodspring.co.kr/goods/detail/750136
M70516,태국식소스,기타,기타,1,False,False,False,,,태국식소스,완2,,"태국식뿌팟퐁커리소스(대상,냉장,국산)",11792,2Kg,2.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/693209
M71031,장어뼈,기타,기타,1,False,False,False,,,장어뼈,완4,,국산 자포니카 민물장어 1kg 2미 손질후 750g 내외(머리뼈 유),24400,1kg,1.0,kg,0.6,https://www.foodspring.co.kr/goods/detail/944472
M71134,타르트,양념·기름,당류,1,False,False,False,,,타르트,완1,,"타르트팬 양면(1호,13x2)",3520,1호,1.0,호,2.5,https://www.foodspring.co.kr/goods/detail/784697
M71290,모듬쌈,양념·기름,액젓·국물조미료,1,False,False,False,,,모듬쌈,완10,,모듬쌈 약250g[봉],2048,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/885644
M71331,통딸기,기타,기타,1,False,True,True,,,통딸기,완4,,선인_반당적통딸기E,8216,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/829278
M71387,피클코니숑,기타,기타,1,False,False,False,,,피클코니숑,완3,피클코니숑,오이피클(쥬카토/코니숑)670g,5280,670g,670.0,g,1.5,https://www.foodspring.co.kr/goods/detail/811514
M71434,샌드위치토스트빵,곡류·면,빵·곡식가공,1,False,False,False,,,샌드위치토스트빵,완1,,식빵 (토스트大/샌드위치용) 750g 샌드위치식빵 토스트식빵,2864,750g,750.0,g,0.85,https://www.foodspring.co.kr/goods/detail/563699
M71533,오븐구이치킨,기타,기타,1,False,False,False,,,오븐구이치킨,완6,,뫼루니식품 오븐구이 치킨파우더 오븐에 베이크파우더 5KG 치킨튀김가루 바베큐,16000,5KG,5.0,KG,0.4,https://www.foodspring.co.kr/goods/detail/930865
