ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M50213,코코넛쉬림프,채소류,양념채소,1,False,False,False,,,코코넛쉬림프,완6,,지엔씨 코코넛 쉬림프 새우튀김 600g 50미,6800,600g,600.0,g,1.25,https://www.foodspring.co.kr/goods/detail/630018
M50305,죠리퐁,기타,기타,1,False,False,False,,,죠리퐁,완7,죠리퐁,죠리퐁,872,16EA,16.0,EA,2.5,https://www.foodspring.co.kr/goods/detail/682296
M50376,면콩국수면,곡류·면,면류,1,False,False,False,,,면콩국수면,완2,,(실온)[이가자연면]콩국수면,3080,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/860738
M50424,물방울츄러스,기타,물·음료,1,False,False,False,,,물방울츄러스,완1,,서바나_물방울 츄러스 초코 45g*20ea/pk,10560,45g,45.0,g,1.2,https://www.foodspring.co.kr/goods/detail/886764
M50450,등푸른생선,기타,기타,1,False,False,False,,,등푸른생선,완10,,새천년 등푸른 생선으로만든 어간장 900ml 1개,7072,900ml,900.0,ml,1.15,https://www.foodspring.co.kr/goods/detail/90237
M50457,쌀떡,곡류·면,떡,1,False,False,False,,,쌀떡,완3,쌀떡,쌀떡(신천/1.4kg/진공/수입쌀),2600,1.4kg,1.4,kg,3.5,https://www.foodspring.co.kr/goods/detail/48192
M50676,타바스코소스,어패류,해조류,1,False,True,True,,,타바스코소스,완2,,타바스코소스(소),3200,60ml,60.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/550788
M50741,내장,곡류·면,밀가루·전분,1,False,True,True,,,내장,완4,,내장(너른골/내장/2KG),5928,2KG,2.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/48225
M50757,옥수수가루분말,곡류·면,밀가루·전분,1,False,True,True,,,옥수수가루분말,완3,옥수수가루분말,옥수수가루 초야식품 업소용 옥수수분말 500g,2432,500g,500.0,g,1.25,https://www.foodspring.co.kr/goods/detail/928933
M50964,쌈케일,채소류,잎채소,1,False,True,True,,,쌈케일,완1,,쌈케일(쌈채용 KG)/국내산,4575,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/402515
M51198,캬라멜색소,기타,기타,1,False,False,False,,,캬라멜색소,완8,,천우 카라멜2.7kg / 캬라멜 색소,7120,2.7kg,2.7,kg,1.5,https://www.foodspring.co.kr/goods/detail/611624
M51216,다시팩,기타,기타,1,False,False,False,,,다시팩,완2,,진다시팩(15g * 10개입),8800,15g,15.0,g,2.5,https://www.foodspring.co.kr/goods/detail/515026
M51351,시럽물엿,양념·기름,당류,1,False,False,False,,,시럽물엿,완4,,올리고당(대상 1.2kg) 업소용 시럽 물엿,6248,1.2kg,1.2,kg,3.3,https://www.foodspring.co.kr/goods/detail/458103
M51503,큐피드레싱,기타,기타,1,False,False,False,,,큐피드레싱,완6,,큐피 참깨드레싱 pet 1L,9360,1L,1.0,L,1.5,https://www.foodspring.co.kr/goods/detail/590137
M51591,야끼소바,기타,기타,1,False,False,False,,,야끼소바,완4,,야끼소바면(호구레)(모노)(150g*5)750g,3384,150g,150.0,g,3.2,https://www.foodspring.co.kr/goods/detail/811517
M52186,비빔면,곡류·면,면류,1,False,False,False,,,비빔면,완2,,비빔면(멀티/팔도),4048,130g,130.0,g,5.5,https://www.foodspring.co.kr/goods/detail/563814
M52391,오뚜기옥수수스프분말,기타,기타,1,False,True,True,,,옥수수스프분말,완4,,오뚜기 옥수수스프1kg / 옥수수스프용 분말 50-60인분,6472,1kg,1.0,kg,0.9,https://www.foodspring.co.kr/goods/detail/479296
M52548,우리밀쿠키,기타,기타,1,False,False,False,,,우리밀쿠키,완8,,우리밀쿠키(황치즈_개별포장_20g*30개입 600g/EA),14415,20g,20.0,g,2.9,https://www.foodspring.co.kr/goods/detail/989844
M53084,치킨스틱,기타,기타,1,False,False,False,,,치킨스틱,완1,,한성기업 치킨텐더스틱(1Kg/EA),7358,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/733950
M53245,삼각김밥용김,양념·기름,가루양념,1,False,False,False,,,삼각김밥용김,완7,삼각김밥용김,삼각김밥용김(광천김/50매*1.2g)pak,6896,50매,50.0,매,2.35,https://www.foodspring.co.kr/goods/detail/965469
M53357,쥐포소,기타,기타,1,False,False,False,,,쥐포소,완3,쥐포소,집에서 간단한 맥주안주 구운쥐포 7마리 술안주 캠핑안주 마른안주 혼술 식자재 간단안주 소상공인 쥐포 건어물,15328,1개,1.0,개,-1.45,https://www.foodspring.co.kr/goods/detail/662568
M53586,베트남마른고추,채소류,열매채소,1,False,False,False,,,베트남마른고추,완2,,월남통고추(동성 베트남 작은것 1K) 통고추 베트남고추 건고추 마른고추 식자재 업소용 식당 대량구매 김치재료,21832,1개,1.0,개,-1.5,https://www.foodspring.co.kr/goods/detail/720531
M53677,불닭발,육류·계란,닭고기,1,False,False,False,,,불닭발,완3,불닭발,불닭발(칠성시장명물 소울마켓 냉동 600g),15512,600g,600.0,g,5.3,https://www.foodspring.co.kr/goods/detail/768511
M53723,주꾸미볶음,기타,주류,1,False,False,False,,,주꾸미볶음,완6,,식자재왕 주꾸미볶음 300g 쭈꾸미,5160,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/979563
M54196,치자천연색소,기타,기타,1,False,False,False,,,치자천연색소,완2,,치자(슬라이스 500g) 슬라이스치자 천연색소 식용색소 요리색소 한약재 식자재 업소용 식당 제과점,16064,500g,500.0,g,-0.2,https://www.foodspring.co.kr/goods/detail/720381
M54243,망고스무디시럽,과일·견과,과일,1,False,True,True,,,망고스무디시럽,완6,,말라스 망고크러쉬 스무디 베이스 시럽 1L,4800,1L,1.0,L,1.35,https://www.foodspring.co.kr/goods/detail/873935
M54451,복어지느러미,기타,기타,1,False,False,False,,,복어지느러미,완4,,건복어지느러미(국내산/히레)100g,6576,100g,100.0,g,2.5,https://www.foodspring.co.kr/goods/detail/964375
M54652,컵아이스크림,유제품,우유·크림,1,False,False,False,,,컵아이스크림,완5,컵아이스크림,종이컵 콜팝 콜컵 180ml 아이스크림 컵,1984,180ml,180.0,ml,2.35,https://www.foodspring.co.kr/goods/detail/900196
M54905,허니브레드빵,곡류·면,빵·곡식가공,1,False,False,False,,,허니브레드빵,완7,허니브레드빵,허니브레드용6쪽식빵,3040,996g,996.0,g,1.5,https://www.foodspring.co.kr/goods/detail/651986
M54944,총각무,기타,기타,1,False,False,False,,,총각무,완1,,총각김치 알타리 무 김치 5kg,11816,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/943564
M55151,와인무화과,곡류·면,빵·곡식가공,1,False,False,False,,,와인무화과,완4,,큐앤비_와인 무화과 마카롱_45g*10ea/PK,16160,45g,45.0,g,1.2,https://www.foodspring.co.kr/goods/detail/750853
M55157,육수팩,양념·기름,가루양념,1,False,False,False,,,육수팩,완3,육수팩,삼삼한 오늘은 동치미육수300g5팩,7120,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/988426
M55244,디포리육수,양념·기름,액젓·국물조미료,1,False,False,False,,,디포리육수,완1,,밑국물디포리육수(면사랑)1.8L,8240,1.8L,1.8,L,2.5,https://www.foodspring.co.kr/goods/detail/846169
M55268,아이스티,기타,기타,1,False,False,False,,,아이스티,완8,,아이스티(복숭아),7040,907g,907.0,g,3.5,https://www.foodspring.co.kr/goods/detail/517302
M55404,바베큐소스,양념·기름,기타양념,1,False,False,False,,,바베큐소스,완1,,바베큐소스(오뚜기-1kg),2200,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/820725
M55777,번데기캔,기타,기타,1,False,False,False,,,번데기캔,완3,번데기캔,번데기캔(유동 130g)X4,5184,130g,130.0,g,3.5,https://www.foodspring.co.kr/goods/detail/509592
M55834,청포도,과일·견과,과일,1,False,True,True,,,청포도,완1,,해태 과일촌 청포도드링크240ml,336,240ml,240.0,ml,4.5,https://www.foodspring.co.kr/goods/detail/682726
M55955,양꼬치가루,곡류·면,밀가루·전분,1,False,False,False,,,양꼬치가루,완7,양꼬치가루,양꼬치시즈닝 550g 쯔란 양고기요리 가루,9440,550g,550.0,g,1.35,https://www.foodspring.co.kr/goods/detail/937467
M56193,닭튀김,육류·계란,닭고기,1,False,False,False,,,닭튀김,완6,,야미 닭껍질튀김 500g,3206,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/366989
M56585,닭꼬치,육류·계란,닭고기,1,False,False,False,,,닭꼬치,완7,닭꼬치,닭꼬치 데리야끼80g,1128,80g,80.0,g,5.5,https://www.foodspring.co.kr/goods/detail/682441
M56586,불고기고기,기타,기타,1,False,False,False,,,불고기고기,완2,,"바라던 샤브샤브,불고기용, 등심불고기 200g",4080,200g,200.0,g,1.25,https://www.foodspring.co.kr/goods/detail/848453
M56884,컵누들마라탕,기타,기타,1,False,False,False,,,컵누들마라탕,완1,,오뚜기 컵누들(마라탕_44.7g 45g/EA),6623,44.7g,44.7,g,1.25,https://www.foodspring.co.kr/goods/detail/690981
M56970,스테이크럽,기타,기타,1,False,False,False,,,스테이크럽,완10,,신선약초 몬트리얼스테이크시즈닝럽 140g,9520,140g,140.0,g,1.4,https://www.foodspring.co.kr/goods/detail/755841
M57014,도우,기타,기타,1,False,False,False,,,도우,완1,,(선요우)쇼좌빙도우 450g(5장),2086,450g,450.0,g,1.5,https://www.foodspring.co.kr/goods/detail/613546
M57236,트리플섹,기타,기타,1,False,False,False,,,트리플섹,완2,,마리브리자드 트리플섹시럽 700ml,12000,700ml,700.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/777514
M57301,파워에이드,채소류,양념채소,1,False,False,False,,,파워에이드,완4,,파워에이드240ml,512,240ml,240.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/682851
M57451,아몬드호박씨,과일·견과,견과·씨앗,1,False,True,True,,,아몬드호박씨,완4,,두리 혼합 견과류 1kg 호두 아몬드 캐슈넛 호박씨 해바라기씨,10160,1kg,1.0,kg,1.8,https://www.foodspring.co.kr/goods/detail/449007
M57452,로켓,육류·계란,계란,1,False,True,True,,,로켓,완5,로켓,로켓트(상품/루꼴라/국산)100g,4480,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/781319
M57564,우전각,기타,기타,1,False,False,False,,,우전각,완1,,"우전각,불고기용,1Kg(4*5*0.2cm),냉동,Steer,호주",17648,1Kg,1.0,Kg,2.75,https://www.foodspring.co.kr/goods/detail/627271
M57571,노두유노추,양념·기름,기름,1,False,False,False,,,노두유노추,완4,,상기 쌍노두유 500ml 중국간장 노추,3906,500ml,500.0,ml,1.45,https://www.foodspring.co.kr/goods/detail/367217
M57761,황도시럽,기타,기타,1,False,False,False,,,황도시럽,완4,,FOOD CRAFT 황도캔(직수입_시럽_슬라이스_NEW 420g/EA) 황도 황도슬라이스,1748,420g,420.0,g,0.05,https://www.foodspring.co.kr/goods/detail/756934
M58038,분다버그레몬라임,기타,기타,1,False,True,True,,,분다버그레몬라임,완8,,분다버그 레몬라임 375ml*12ea,20320,375ml,375.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/530319
M58055,냉채소스,기타,기타,1,False,False,False,,,냉채소스,완7,냉채소스,"냉채소스,900ml,한국해양식품,실온",4920,900ml,900.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/971784
M58231,크리스마스쿠키커터,기타,기타,1,False,False,False,,,크리스마스쿠키커터,완4,,미니크리스마스트리 쿠키커터(55*64*45),1920,1EA,1.0,EA,0.3,https://www.foodspring.co.kr/goods/detail/783760
M58242,국물다시,기타,물·음료,1,False,False,False,,,국물다시,완5,국물다시,화미 바지락 국물다시 1kg,6224,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/750618
M58256,양미리,기타,기타,1,False,False,False,,,양미리,완2,,양미리(1두름_20마리입 700g/EA)/국내산,5888,700g,700.0,g,3.2,https://www.foodspring.co.kr/goods/detail/501038
M58323,조림장재료,기타,기타,1,False,False,False,,,조림장재료,완6,,해미래 검은콩조림 500g 콩자반 콩조림 장조림 반찬 밑반찬 업소용 식자재 한식재료,15312,500g,500.0,g,0.2,https://www.foodspring.co.kr/goods/detail/890963
M58404,다시육수,양념·기름,액젓·국물조미료,1,False,False,False,,,다시육수,완1,,청수우동다시육수 1.8L,5592,1.8L,1.8,L,2.5,https://www.foodspring.co.kr/goods/detail/564039
M58554,노추,양념·기름,가루양념,1,False,False,False,,,노추,완1,,해천 노추왕간장(노두유) 500g,2280,500g,500.0,g,2.5,https://www.foodspring.co.kr/goods/detail/888838
M58586,황금팽이버섯,채소류,버섯,1,False,True,True,,,황금팽이버섯,완2,,황금팽이버섯(상품 200g/EA)/국내산,2963,200g,200.0,g,6.4,https://www.foodspring.co.kr/goods/detail/399188
M58854,가쓰오부시,기타,주류,1,False,False,False,,,가쓰오부시,완1,,가쓰오부시 500g/해울찬,9600,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/946331
M59001,고추잎,채소류,열매채소,1,False,False,False,,,고추잎,완4,,고추잎무침(단지/진공)1kg,4136,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/966046
M59191,닭스톡,양념·기름,액젓·국물조미료,1,False,False,False,,,닭스톡,완4,,닭가루/치킨스톡분말(제니스)680G/치킨베이스,3016,680G,680.0,G,1.25,https://www.foodspring.co.kr/goods/detail/617943
M59369,쿠스쿠스,채소류,양념채소,1,False,True,True,,,쿠스쿠스,완9,,쿠스쿠스/디벨라/500g),3432,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/48481
M59641,탕국,양념·기름,기름,1,False,False,False,,,탕국,완4,,사골곰탕국밥(햇반컵반/상온/166g)ea,2576,166g,166.0,g,2.4,https://www.foodspring.co.kr/goods/detail/966531
M59802,베이크드빈스통조림,기타,기타,1,False,False,False,,,베이크드빈스통조림,완5,베이크드빈스통조림,베이크드빈스 썬큐 베이키드빈스 콩통조림 2.7Kg,10848,2.7Kg,2.7,Kg,1.15,https://www.foodspring.co.kr/goods/detail/928620
M60038,다시팩육수용,양념·기름,액젓·국물조미료,1,False,False,False,,,다시팩육수용,완8,,와다시팩 100gX10개입 총1kg/육수/국물용/혼합게즈리부시/다시팩,29520,100g,100.0,g,2.6,https://www.foodspring.co.kr/goods/detail/587859
M60381,포도맛음료,과일·견과,과일,1,False,True,True,,,포도맛음료,완4,,웰치스포도(355mlx24) 포도맛 탄산음료,19368,355ml,355.0,ml,1.3,https://www.foodspring.co.kr/goods/detail/459880
M60862,g버터,유제품,버터,1,False,False,False,,,g버터,완5,g버터,앵카버터454g/앵커무염버터.냉동,6240,454g,454.0,g,6.5,https://www.foodspring.co.kr/goods/detail/921560
M61056,전복대,기타,기타,1,False,True,True,,,전복대,완2,,완도 활전복 1kg 국산 전복 11미 (대) 완도산 전복,31920,1kg,1.0,kg,0.95,https://www.foodspring.co.kr/goods/detail/850725
M61091,설기떡,곡류·면,떡,1,False,False,False,,,설기떡,완4,,설기네 콘치즈스틱떡 1kg 콘치즈 떡,3066,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/937966
M61415,엿기름엿질금,양념·기름,기름,1,False,False,False,,,엿기름엿기름,완7,엿기름엿기름,한식품 엿기름 1kg 엿질금 가루,3680,1kg,1.0,kg,6.5,https://www.foodspring.co.kr/goods/detail/448758
M61688,복숭아쨈,기타,기타,1,False,True,True,,,복숭아쨈,완8,,복숭아리플쨈(지앤엘푸드/앤드로스/오트리)1kg,10512,1kg,1.0,kg,1.25,https://www.foodspring.co.kr/goods/detail/811538
M61936,깐우엉채,기타,기타,1,False,True,True,,,깐우엉채,완2,,깐우엉채(KG)/국내산,6878,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/496477
M62306,그레나딘시럽,기타,기타,1,False,False,False,,,그레,완2,,그레나딘시럽(지룩스)750ml,10568,750ml,750.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/845854
M62470,썬무,기타,기타,1,False,False,False,,,썬무,완10,,여주단무지(썬무),4000,2.6kg,2.6,kg,2.5,https://www.foodspring.co.kr/goods/detail/956618
M62568,약과,양념·기름,식초·발효,1,False,False,False,,,약과,완8,,사과꿀약과,4000,500g,500.0,g,2.5,https://www.foodspring.co.kr/goods/detail/654291
M62597,크래커,기타,기타,1,False,False,False,,,크래커,완3,크래커,야채크래커 83g,1000,83g,83.0,g,2.5,https://www.foodspring.co.kr/goods/detail/681960
M62791,연겨자냉채소스,기타,기타,1,False,False,False,,,연겨자냉채소스,완4,,튜브 강겨자(움트리 410g) 튜브겨자 연겨자 겨자 겨자소스 식당 업소용 급식 냉채소스,9144,410g,410.0,g,0.1,https://www.foodspring.co.kr/goods/detail/20012
M63244,통안심치킨텐더,기타,기타,1,False,False,False,,,통안심치킨텐더,완1,,하림 텐더스틱(1kg) 업소용 통살 안심 치킨텐더,14464,1kg,1.0,kg,1.15,https://www.foodspring.co.kr/goods/detail/462897
M63321,메이스,기타,기타,1,False,False,False,,,메이스,완4,,비즈메이드_딸기베이스_1kg/EA,9464,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/751513
M63512,도라,기타,기타,1,False,False,False,,,도라,완5,도라,도라야끼(5입),4000,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/654552
M63812,바삭한누룽지,채소류,열매채소,1,False,False,False,,,바삭한누룽지,완5,바삭한누룽지,바삭한톨 가마솥 구수한 포켓 누룽지 백미+현미,10800,33g,33.0,g,1.25,https://www.foodspring.co.kr/goods/detail/832293
M63944,쭈꾸미볶음,기타,물·음료,1,False,False,False,,,쭈꾸미볶음,완1,,쭈꾸미볶음 350g ㈜지앤푸드,5080,350g,350.0,g,3.5,https://www.foodspring.co.kr/goods/detail/873407
M63988,혼합,기타,기타,1,False,False,False,,,혼합,완8,,혼합야채 4종 냉동 1kg,2240,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/720010
M64027,단무지반달용,기타,기타,1,False,False,False,,,단무지반달용,완3,단무지반달용,웰빙 단무지(얇은반달 2.5Kg) 업소용 반찬,4305,2.5Kg,2.5,Kg,1.25,https://www.foodspring.co.kr/goods/detail/825712
M64383,로인립등갈비,기타,기타,1,False,False,False,,,로인립등갈비,완6,,바라던 미국산 로인립 조각등갈비 1KG 3팩,36000,1KG,1.0,KG,1.3,https://www.foodspring.co.kr/goods/detail/935504
M64397,치킨다리살,기타,기타,1,False,False,False,,,치킨다리살,완3,치킨다리살,하림 순살치킨 가라아게 1kg (다리살),10736,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/511692
M64604,타피오카펄,기타,기타,1,False,False,False,,,타피오카펄,완1,,뉴그레이드 타피오카 펄 400g,2504,400g,400.0,g,1.5,https://www.foodspring.co.kr/goods/detail/772803
M64984,뉴질랜드단호박,채소류,열매채소,1,False,True,True,,,뉴질랜드단호박,완1,,뉴질랜드 단호박 소과 2수 (총2kg),5952,2kg,2.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/974729
M65081,부침용,가공식품,두부·묵,1,False,False,False,,,부침용,완4,,해두른 판두부(부침용 3Kg/EA),3923,3Kg,3.0,Kg,4.5,https://www.foodspring.co.kr/goods/detail/498698
M65282,가니시,기타,기타,1,False,False,False,,,가니시,완5,가니시,야채왕 적환 1kg 레디쉬 가니시 레디쉬,6800,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/892353
M65379,생야채,기타,기타,1,False,False,False,,,생야채,완9,,[생야채소독]락스(유한/레귤러)2L,5128,2L,2.0,L,2.5,https://www.foodspring.co.kr/goods/detail/964230
M65614,국수소면,양념·기름,장류,1,False,False,False,,,국수소면,완1,,잔치국수소면(면사랑)1kg,2320,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/921597
M65807,고소마요네즈,양념·기름,기타양념,1,False,False,False,,,고소마요네즈,완3,고소마요네즈,고소한골드마요네즈 300g/오뚜기,2640,300g,300.0,g,1.5,https://www.foodspring.co.kr/goods/detail/757385
M65945,샐러드믹스,기타,기타,1,False,False,False,,,샐러드믹스,완7,샐러드믹스,샐러드 야채믹스 250g,3200,250g,250.0,g,1.5,https://www.foodspring.co.kr/goods/detail/976060
M66036,전문가루,곡류·면,밀가루·전분,1,False,False,False,,,전문가루,완2,,고급면용 밀가루1호(호주 백설 20kg) 전문가용 업소용 밀가루포대,23968,1호,1.0,호,2.65,https://www.foodspring.co.kr/goods/detail/460465
M66186,채칼,가공식품,두부·묵,1,False,False,False,,,채칼,완2,,무라편채칼집(대왕오징어편채),19200,4kg,4.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/936681
M66716,백김치물김치,어패류,해조류,1,False,False,False,,,백김치물김치,완2,,강동 백김치 물김치 10kg (중국산),13680,10kg,10.0,kg,1.45,https://www.foodspring.co.kr/goods/detail/658462
M67007,순대밥,기타,기타,1,False,False,False,,,순대밥,완3,순대밥,또순이 순대국밥 700g,6000,700g,700.0,g,1.5,https://www.foodspring.co.kr/goods/detail/728867
M67306,묵은파김치,채소류,양념채소,1,False,False,False,,,묵은파김치,완2,,숙성 파김치 5kg 숙성김치 숙성쪽파김치 숙성지 묵은파김치,12880,5kg,5.0,kg,0.9,https://www.foodspring.co.kr/goods/detail/958043
M67675,건어물,기타,물·음료,1,False,False,False,,,건어물,완7,건어물,온국민 무조미 노가리 건어물 800g,13930,800g,800.0,g,1.5,https://www.foodspring.co.kr/goods/detail/67513
M67699,밥작은밥,기타,기타,1,False,False,False,,,밥작은밥,완9,,오뚜기 오뚜기밥(작은밥 150g/EA),855,150g,150.0,g,1.45,https://www.foodspring.co.kr/goods/detail/882430
M67911,분말떡볶이,곡류·면,떡,1,False,False,False,,,분말떡볶이,완4,,신영 파프리카 시즈닝 450g 파프리카분말 짬뽕 떡볶이용,6560,450g,450.0,g,0.95,https://www.foodspring.co.kr/goods/detail/679141
M68231,미소소스,기타,기타,1,False,False,False,,,미소소스,완4,,(샤브샤브/쌀국수)미소 소스 2kg,12720,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/432736
M68313,그물버섯,채소류,버섯,1,False,False,False,,,그물버섯,완6,,건그물버섯(포르치니버섯)500g,88584,500g,500.0,g,5.5,https://www.foodspring.co.kr/goods/detail/847309
M68388,소갈비찜,기타,기타,1,False,False,False,,,소갈비찜,완8,,호주산 소갈비찜 1kg 찜용 소갈비 냉동 소고기 갈,27368,1kg,1.0,kg,2.1,https://www.foodspring.co.kr/goods/detail/950940
M68404,플레인요구르트,기타,물·음료,1,False,False,False,,,플레인요구르트,완1,,푸르밀 플레인 요거트 5kg 요구르트,14336,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/449506
M68423,두부피시볼,가공식품,두부·묵,1,False,False,False,,,두부피시볼,완6,,랜시 두부모양 피시볼 500g,5280,500g,500.0,g,4.5,https://www.foodspring.co.kr/goods/detail/754731
M68446,과일케이크,기타,기타,1,False,False,False,,,과일케이크,완2,,나인포크 검정 개별포장 90mm - 10000개 과일포크 케이크포크,129120,10000개,10000.0,개,-1.35,https://www.foodspring.co.kr/goods/detail/780743
M68844,장어초벌,기타,기타,1,False,False,False,,,장어초벌,완1,,영광 민물장어(자포니카)손질초벌3kg,79200,3kg,3.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/929357
M69032,떡떡볶이용,양념·기름,기타양념,1,False,False,False,,,떡떡볶이용,완5,떡떡볶이용,미농 건조떡 떡볶이떡 업소용 쌀떡볶이 쌀떡볶이떡 1kg,3744,1kg,1.0,kg,1.0,https://www.foodspring.co.kr/goods/detail/904579
M69094,홀그레인겨자,기타,기타,1,False,False,False,,,홀그레인겨자,완1,,머스타드(홀그레인/씨겨자/코비노)820g,7832,820g,820.0,g,1.4,https://www.foodspring.co.kr/goods/detail/619788
M69163,사리곰탕,기타,기타,1,False,False,False,,,사리곰탕,완6,,사리곰탕 멀티팩 110G X 5개입 농심,6688,110G,110.0,G,3.4,https://www.foodspring.co.kr/goods/detail/546723
M69200,북어보푸라기,기타,기타,1,False,True,True,,,북어보푸라기,완10,,북어실채(보푸라기 1Kg/EA),34725,1Kg,1.0,Kg,1.5,https://www.foodspring.co.kr/goods/detail/612410
M69286,육우,곡류·면,밀가루·전분,1,False,False,False,,,육우,완2,,"육우,1Kg,지방,냉동,분쇄,국산,밀봉/진공포장 아님",5000,1Kg,1.0,Kg,3.05,https://www.foodspring.co.kr/goods/detail/693026
M69718,마른채소,육류·계란,돼지고기,1,False,True,True,,,마른채소,완8,,아침미소 건박고지1kg 건박고지 식자재 업소용 건나물 나물반찬 한정식 비빔밥재료 마른나물 나물 채소,29288,1kg,1.0,kg,-0.25,https://www.foodspring.co.kr/goods/detail/728482
M69871,액젓피시소스,양념·기름,액젓·국물조미료,1,False,False,False,,,액젓피시소스,완4,,휘시소스(스퀴드 700ml) 업소용 조미 멸치 액젓 피시소스,3848,700ml,700.0,ml,3.85,https://www.foodspring.co.kr/goods/detail/458699
M69889,손질두절가자미,기타,기타,1,False,False,False,,,손질두절가자미,완9,,러시아 손질가자미 (100/150) 두절가자미 4.5kg,26240,4.5kg,4.5,kg,0.95,https://www.foodspring.co.kr/goods/detail/976789
M70454,바닐라분말,기타,기타,1,False,False,False,,,바닐라분말,완1,,바닐라 아이스크림 분말 12kg,62240,12kg,12.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/370722
M70568,산닭,육류·계란,닭고기,1,False,False,False,,,산닭,완8,,(냉동) 국산 생 닭안심 1kg 국내산 닭고기,4400,1kg,1.0,kg,6.25,https://www.foodspring.co.kr/goods/detail/832582
M71090,이탈리아드레싱,기타,기타,1,False,False,False,,,이탈리아드레싱,완10,,폰티 이탈리아산 레드와인 비네거 식초 500ml 드레싱,2720,500ml,500.0,ml,1.0,https://www.foodspring.co.kr/goods/detail/310500
M71094,낮은머핀,기타,기타,1,False,False,False,,,낮은머핀,완1,,비즈쿡 낮은 머핀팬 6구,2240,6구,6.0,구,0.5,https://www.foodspring.co.kr/goods/detail/783115
M71343,단무지채,기타,기타,1,False,False,False,,,단무지채,완6,,새싹찬 단무지채(다용도 5Kg/EA),12908,5Kg,5.0,Kg,2.5,https://www.foodspring.co.kr/goods/detail/500475
M71358,튀김물,어패류,해조류,1,False,False,False,,,튀김물,완8,,맥케인 초이스 크링클컷 감자튀김 2kg 줄무늬 물결감자,6320,2kg,2.0,kg,1.0,https://www.foodspring.co.kr/goods/detail/929172
M71386,커리파우더,곡류·면,밀가루·전분,1,False,False,False,,,커리파우더,완2,,신영 커리파우더 50g (상온),2480,50g,50.0,g,2.5,https://www.foodspring.co.kr/goods/detail/677864
M71773,얼그레이티,기타,물·음료,1,False,False,False,,,얼그레이티,완6,,옥산리얼그레이티드 파마산치즈가루(1Kg/EA),22328,1Kg,1.0,Kg,2.25,https://www.foodspring.co.kr/goods/detail/869003
M72402,렌치소스,기타,기타,1,False,False,False,,,렌치소스,완5,렌치소스,"렌치소스,코다노(조흥,냉장)1kg",4880,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/476393
M72501,육수밑국물,양념·기름,액젓·국물조미료,1,False,False,False,,,육수밑국물,완4,,면사랑 바지락육수 (밑국물) 1.8L,11840,1.8L,1.8,L,1.5,https://www.foodspring.co.kr/goods/detail/905986
M72996,생모짜렐라,기타,기타,1,False,False,False,,,생모짜렐라,완2,,소렌티나 생모짜렐라 카우치즈 125g,3400,125g,125.0,g,1.5,https://www.foodspring.co.kr/goods/detail/810991
M73041,발사믹,기타,기타,1,False,False,False,,,발사믹,완4,,발사믹 식초 500ML 바벨로,4344,500ML,500.0,ML,3.5,https://www.foodspring.co.kr/goods/detail/516648
