ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M55972,메기,기타,기타,1,False,False,False,,,메기,완5,메기,메기(네슬레/치킨스탁/분말가루/봉지)1.2kg,13600,1.2kg,1.2,kg,3.25,https://www.foodspring.co.kr/goods/detail/846557
M56317,율무,기타,기타,1,False,True,True,,,율무,완3,율무,율무 1kg(중국),8992,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/6397
M56478,떡볶이떡건조밀떡,곡류·면,떡,1,False,False,False,,,떡볶이떡건조밀떡,완8,,토담 밀떡볶이떡(건조_중 2Kg/EA) 밀떡,3450,2Kg,2.0,Kg,1.3,https://www.foodspring.co.kr/goods/detail/386338
M56999,야마야명란마요네즈,양념·기름,기타양념,1,False,False,False,,,야마야명란마요네즈,완9,,야마야 명란 마요네즈 200g x2팩,16000,200g,200.0,g,1.5,https://www.foodspring.co.kr/goods/detail/800115
M57062,비건소스,기타,기타,1,False,False,False,,,비건소스,완5,비건소스,오타후쿠 스시 소스 - 비건 (초밥용 소스) 2개,12208,2개,2.0,개,0.15,https://www.foodspring.co.kr/goods/detail/972441
M57113,상어,기타,기타,1,False,False,False,,,상어,완6,,상어 깍두기(회덮밥용) 500g,5784,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564116
M57414,쌀보리,곡류·면,쌀,1,False,True,True,,,쌀보리,완1,,쌀보리(일반 500g/EA),1560,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/729325
M57604,홍합물,기타,물·음료,1,False,True,True,,,홍합물,완1,,냉동홍합(하프쉘 자숙) 800g 하프쉘홍합 자숙홍합 홍합 해산물 냉동수산물 업소용 식자재 식당 홍합찜,20552,800g,800.0,g,-0.3,https://www.foodspring.co.kr/goods/detail/15888
M57734,생족발,기타,기타,1,False,False,False,,,생족발,완1,,움트리 생 와사비분 200g 40개 족발 회 초밥,140480,200g,200.0,g,0.15,https://www.foodspring.co.kr/goods/detail/972750
M57871,건과류,기타,기타,1,False,False,False,,,건과류,완4,,건과류 건망고 800g 말린 슬라이스 절임 토핑 태국,17824,800g,800.0,g,3.05,https://www.foodspring.co.kr/goods/detail/735076
M57936,검정콩국물,기타,물·음료,1,False,False,False,,,검정콩국물,완2,,검정깨 콩국수가루(할매 850g) 가정용 업소용 여름음식 간편식 콩국수재료 콩가루 검은콩가루 콩국물,9200,850g,850.0,g,-0.25,https://www.foodspring.co.kr/goods/detail/18460
M58094,폴리쉬,유제품,버터,1,False,False,False,,,폴리쉬,완1,,소세지(카보트 링스 폴리쉬)454g*,5200,454g,454.0,g,1.5,https://www.foodspring.co.kr/goods/detail/48013
M58347,코코팜음료,기타,기타,1,False,False,False,,,코코팜음료,완3,코코팜음료,"코코팜피치핑크, 7.2l, 해태음료,실온",21952,7.2l,7.2,l,1.4,https://www.foodspring.co.kr/goods/detail/693005
M58607,돌김,어패류,해조류,1,False,False,False,,,돌김,완3,돌김,돌김자반 스틱형(자두 20g)X2 국내산 밥도둑 김자반 어린이 반찬,1432,20g,20.0,g,2.65,https://www.foodspring.co.kr/goods/detail/463139
M58817,겨자잎,기타,기타,1,False,False,False,,,겨자잎,완3,겨자잎,"겨자잎,1Kg,상품,실온,국산",2896,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651871
M59051,우동다시,기타,기타,1,False,False,False,,,우동다시,완4,,"우동다시[푸른,가쓰오]2kg",4632,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/422074
M59224,곤드,채소류,잎채소,1,False,False,False,,,곤드,완1,,곤드레 냉면사리 2kg*9봉,48240,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/455396
M59357,쌀강정,곡류·면,쌀,1,False,False,False,,,쌀강정,완3,쌀강정,대상 쌀엿 1.2Kg X6 쌀조청 물엿 강정엿 맥아,37240,1.2Kg,1.2,Kg,1.1,https://www.foodspring.co.kr/goods/detail/468379
M59691,가람마살라,기타,기타,1,False,False,False,,,가람마살라,완4,,가람마살라(중-신영)250g,6320,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/817257
M59873,데미그라스,기타,기타,1,False,False,False,,,데미그라스,완6,,데미그라스(하인즈),18640,3kg,3.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/518354
M59982,토마토중과,채소류,열매채소,1,False,True,True,,,토마토중과,완5,토마토중과,★알뜰 특가★ 대저 토마토 (중과 / S-M) 2.5kg,14600,2.5kg,2.5,kg,0.95,https://www.foodspring.co.kr/goods/detail/955861
M60138,밀떡떡볶이떡,곡류·면,떡,1,False,False,False,,,밀떡떡볶이떡,완8,,강동 밀떡볶이 2kg 떡볶이 떡,3346,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/936948
M60305,도리닭,육류·계란,닭고기,1,False,False,False,,,도리닭,완7,도리닭,[냉장]국산 닭절단육 1kg 국내산 닭도리육(올바른 치킨 닭집닷컴),3600,1kg,1.0,kg,2.65,https://www.foodspring.co.kr/goods/detail/886459
M60332,삼계탕용,기타,기타,1,False,False,False,,,삼계탕용,완5,삼계탕용,수삼大/삼계탕용 750g,38560,750g,750.0,g,2.5,https://www.foodspring.co.kr/goods/detail/564488
M60485,오리바베큐,기타,기타,1,False,False,False,,,오리바베큐,완7,오리바베큐,아워홈 오리지널 바베큐 폭립 450g 반찬 캠핑 바베큐 파티,6800,450g,450.0,g,0.85,https://www.foodspring.co.kr/goods/detail/492072
M60848,콩가루고물,곡류·면,밀가루·전분,1,False,False,False,,,콩가루고물,완8,,맷돌표 콩가루 400g 생콩 날 가루 인절미 콩고물 업소용,3056,400g,400.0,g,0.9,https://www.foodspring.co.kr/goods/detail/725794
M60884,조미료천연,기타,기타,1,False,False,False,,,조미료천연,완1,,"베이커리슬라이스치즈 1,800g (18g x 100매) 무방부제 무조미료 천연색소",13864,800g,800.0,g,0.25,https://www.foodspring.co.kr/goods/detail/452337
M60919,가루분말,곡류·면,밀가루·전분,1,False,False,False,,,가루분말,완9,,초야 산초가루 40g 분말,1736,40g,40.0,g,1.5,https://www.foodspring.co.kr/goods/detail/488722
M60979,지단,기타,기타,1,False,False,False,,,지단,완9,,지단(계란/냉동/아워홈)700g,6592,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/618387
M61321,페리에라임,기타,기타,1,False,False,False,,,페리에라임,완4,,페리에 라임탄산수(500ml_PET 500g/EA),43478,500ml,500.0,ml,1.1,https://www.foodspring.co.kr/goods/detail/986246
M61426,작은고추,채소류,열매채소,1,False,False,False,,,작은고추,완2,,월남통고추(동성 베트남 작은것 1kg) 업소용 월남고추,18384,1kg,1.0,kg,1.0,https://www.foodspring.co.kr/goods/detail/799212
M61432,디종머스타드,기타,기타,1,False,False,False,,,디종머스타드,완5,디종머스타드,몬 디종 머스타드[850g],7440,850g,850.0,g,1.5,https://www.foodspring.co.kr/goods/detail/652211
M61489,삼색파스타면,채소류,양념채소,1,False,False,False,,,삼색파스타면,완9,,디벨라 이탈리아산 삼색 푸질리 파스타면 500g,2384,500g,500.0,g,1.2,https://www.foodspring.co.kr/goods/detail/310466
M61890,스위트너,기타,기타,1,False,False,False,,,스위트너,완10,,네쿠틀리 유기농 아가베 시럽 천연 스위트너 오가닉 감미료 335g,9656,335g,335.0,g,0.7,https://www.foodspring.co.kr/goods/detail/905218
M62075,마카롱도안,기타,물·음료,1,False,False,False,,,마카롱도안,완7,마카롱도안,퀴진 마카롱도안패드 단면,4560,1EA,1.0,EA,1.5,https://www.foodspring.co.kr/goods/detail/783805
M62614,들기름,양념·기름,기름,1,False,False,False,,,들기름,완1,,들기름 골드小 350ml,4672,350ml,350.0,ml,8.5,https://www.foodspring.co.kr/goods/detail/565152
M62661,모듬어묵,가공식품,어묵·햄·소시지,1,False,False,False,,,모듬어묵,완4,,모듬어묵(냉동/미도/종합어묵)1kg,7256,1kg,1.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/845542
M62964,흑미혼합곡,기타,기타,1,False,True,True,,,흑미혼합곡,완1,,흑미(일반 4K) 건강식 혼합곡 쌀 잡곡 식자재 검은쌀 잡곡밥 건강미 유색미,45264,1개,1.0,개,-0.6,https://www.foodspring.co.kr/goods/detail/20665
M62991,크럼블토핑,기타,기타,1,False,False,False,,,크럼블토핑,완4,,에쓰푸드 베이컨크럼블(토핑용 300g/EA),11393,300g,300.0,g,1.3,https://www.foodspring.co.kr/goods/detail/690322
M63128,대구매운탕,기타,기타,1,False,False,False,,,대구매운탕,완8,,냉동 절단대구곤 700g 16개 미국산 곤이 고니 알탕 매운탕,8640,700g,700.0,g,0.8,https://www.foodspring.co.kr/goods/detail/653747
M63433,동치미육수냉면육수,양념·기름,액젓·국물조미료,1,False,False,False,,,동치미육수냉면육수,완6,,동치미육수5kg(면사랑)/냉면육수,5520,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/921469
M63504,샤인머스캣,채소류,양념채소,1,False,True,True,,,샤인머스캣,완1,,웅진 샤인머스캣340ml,552,340ml,340.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/682765
M63703,꼬다리,기타,기타,1,False,False,False,,,꼬다리,완6,,헬스꼬기 지방제한 한돈 뒷다리살(후지) 큐브 1KgX1팩,10480,1Kg,1.0,Kg,0.95,https://www.foodspring.co.kr/goods/detail/898531
M63777,커피,기타,기타,1,False,False,False,,,커피,완3,커피,커피맥스웰마일드믹스 900g,5440,900g,900.0,g,3.5,https://www.foodspring.co.kr/goods/detail/948078
M63953,팔각오향,기타,기타,1,False,False,False,,,팔각오향,완6,,신영 스타아니스 팔각 오향 200g (상온),7600,200g,200.0,g,1.3,https://www.foodspring.co.kr/goods/detail/678208
M64102,버섯송이버섯,채소류,버섯,1,False,False,False,,,버섯송이버섯,완5,버섯송이버섯,★매일시장특가★ 양송이버섯 1KG (중국산) 양송이 버섯 초특가,6998,1KG,1.0,KG,3.75,https://www.foodspring.co.kr/goods/detail/934095
M64141,콘푸로스,기타,기타,1,False,False,False,,,콘푸로스,완4,,"콘푸로스트,300g,농심,실온",3344,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/694313
M64295,올리브블랙,기타,기타,1,False,False,False,,,올리브블랙,완7,올리브블랙,리치스 올리브(블랙_슬라이스 400g/EA),2160,400g,400.0,g,1.3,https://www.foodspring.co.kr/goods/detail/386769
M64297,채도라지,기타,기타,1,False,False,False,,,채도라지,완3,채도라지,채도라지(수입) 1kg[봉],4616,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/885821
M64356,게살,기타,기타,1,False,False,False,,,게살,완2,,홍게살블럭(3단)/국내산,11440,700g,700.0,g,2.5,https://www.foodspring.co.kr/goods/detail/921681
M64420,알송이버섯,채소류,버섯,1,False,False,False,,,알송이버섯,완10,,총알새송이버섯(상품 1Kg/EA),1943,1Kg,1.0,Kg,4.5,https://www.foodspring.co.kr/goods/detail/737335
M64620,육수곰탕육수,양념·기름,액젓·국물조미료,1,False,False,False,,,육수곰탕육수,완10,,곰탕엑기스 우골농축액 1kg 국내산 곰탕육수 곰탕농축액 사골곰탕육수,12400,1kg,1.0,kg,0.65,https://www.foodspring.co.kr/goods/detail/82195
M64724,고르곤졸라냉동피자,기타,기타,1,False,False,False,,,고르곤졸라냉동피자,완1,,고르곤졸라 씬피자 업소용 냉동 고르곤졸라피자 285g,6728,285g,285.0,g,1.05,https://www.foodspring.co.kr/goods/detail/907147
M65325,냉면무김치,채소류,양념채소,1,False,False,False,,,냉면무김치,완7,냉면무김치,다오 냉면 무김치 2.5kg 냉면김치,5166,2.5kg,2.5,kg,1.5,https://www.foodspring.co.kr/goods/detail/369304
M66352,생중면,곡류·면,면류,1,False,False,False,,,생중면,완5,생중면,이가자연면 생중화면 1kg x 1봉 / 냉동보관,2720,1kg,1.0,kg,3.2,https://www.foodspring.co.kr/goods/detail/850793
M66521,커피크림,유제품,우유·크림,1,False,False,False,,,커피크림,완4,,프리마(가정용 동서 1kg) 커피프림 식물성크림,8040,1kg,1.0,kg,2.2,https://www.foodspring.co.kr/goods/detail/459923
M67178,나랑드사이다,기타,기타,1,False,False,False,,,나랑드사이다,완8,,나랑드사이다245ml,368,245ml,245.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/682659
M67193,통도,기타,기타,1,False,False,False,,,통도,완6,,통도라지 중국산 2kg,10400,2kg,2.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/947054
M67395,히말라야핑크솔트,기타,기타,1,False,False,False,,,히말라야핑크솔트,완7,히말라야핑크솔트,히말라야핑크솔트(고운소금/신영)1.5kg,5912,1.5kg,1.5,kg,3.4,https://www.foodspring.co.kr/goods/detail/965976
M67418,패스츄리생지,기타,기타,1,False,False,False,,,패스츄리생지,완8,,삼립 몽블랑패스츄리 생지 170g*10개,14000,170g,170.0,g,1.4,https://www.foodspring.co.kr/goods/detail/749413
M68067,흰살생선대구,기타,기타,1,False,False,False,,,흰살생선대구,완3,흰살생선대구,대구포트레이 400g 냉동 흰살생선 대구살 필렛 고단백 순살 명절음식 생선까스,6000,400g,400.0,g,0.35,https://www.foodspring.co.kr/goods/detail/642312
M68083,강냉이,양념·기름,당류,1,False,False,False,,,강냉이,완6,,백옥강냉이 뻥튀기 900g,3960,900g,900.0,g,2.5,https://www.foodspring.co.kr/goods/detail/976977
M68199,볶음기름,양념·기름,기름,1,False,False,False,,,볶음기름,완9,,콩식용유(백설 1.8L) 콩기름 대두유 식용유 튀김용 볶음용 식물성기름 업소용 식자재,9256,1.8L,1.8,L,5.15,https://www.foodspring.co.kr/goods/detail/20045
M68255,양갈비,기타,기타,1,False,False,False,,,양갈비,완7,양갈비,새아침 양송이버섯떡갈비(NEW_25g*40입 1Kg/EA),10215,25g,25.0,g,0.9,https://www.foodspring.co.kr/goods/detail/402168
M68481,팥죽,곡류·면,밀가루·전분,1,False,True,True,,,팥죽,완4,,본죽 통단팥죽(200g),1112,200g,200.0,g,2.5,https://www.foodspring.co.kr/goods/detail/817418
M68525,오색떡국,곡류·면,떡,1,False,False,False,,,오색떡국,완7,오색떡국,오색 모양 떡국떡 1kg 별모양 하트모양,4160,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/725137
M68721,그린살사,기타,기타,1,False,False,False,,,그린살사,완4,,헤르데즈 로스티드 그린 살사 445g,6160,445g,445.0,g,1.5,https://www.foodspring.co.kr/goods/detail/543035
M68855,국화잎,양념·기름,당류,1,False,False,False,,,국화잎,완7,국화잎,장식용 국화(100개) 잎사귀 포함 /생선회 초밥재료 인조소국,13520,100개,100.0,개,-0.2,https://www.foodspring.co.kr/goods/detail/811664
M68938,가쓰오부시장국,육류·계란,소고기,1,False,True,True,,,가쓰오부시장국,완8,,가쓰오부시국수장국 360ml/오뚜기,2560,360ml,360.0,ml,1.5,https://www.foodspring.co.kr/goods/detail/759202
M68959,이쑤시게,기타,기타,1,False,False,False,,,이쑤시게,완9,,대나무 단면 요지(350개) 업소용 이쑤시개 이쑤시게,3776,350개,350.0,개,0.05,https://www.foodspring.co.kr/goods/detail/461018
M68986,토마토쿨리,채소류,열매채소,1,False,True,True,,,토마토쿨리,완2,,토마토쿨리(부이토니/네슬레)/3kg,13600,3kg,3.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/619265
M69230,치킨다리,기타,기타,1,False,False,False,,,치킨다리,완10,,하림 순살치킨 가라아게 1kg (다리살),10736,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/511692
M69632,다진피클랠리쉬,기타,기타,1,False,False,False,,,다진피클랠리쉬,완5,다진피클랠리쉬,[늘푸른] 다진 피클 랠리쉬,6608,3kg,3.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/450885
M69867,얇은무,기타,기타,1,False,False,False,,,얇은무,완3,얇은무,단무지(파파무 백색 얇은반달 2.5kg) 업소용 얇게 썰은 반달단무지,7592,2.5kg,2.5,kg,0.6,https://www.foodspring.co.kr/goods/detail/623132
M70562,토마토바질파스타소스,채소류,열매채소,1,False,True,True,,,토마토바질파스타소스,완5,토마토바질파스타소스,삼립하인즈 토마토바질 파스타소스 350g,3520,350g,350.0,g,1.4,https://www.foodspring.co.kr/goods/detail/921817
M70935,매운맛고형카레,기타,기타,1,False,False,False,,,매운맛고형카레,완7,매운맛고형카레,매운맛 고형카레(에스비 220g)X10,35936,220g,220.0,g,1.45,https://www.foodspring.co.kr/goods/detail/521456
M71197,사태찜,기타,기타,1,False,False,False,,,사태찜,완3,사태찜,돈사태(덩어리 찜용_수육용 KG)/국내산,7605,1KG,1.0,KG,1.4,https://www.foodspring.co.kr/goods/detail/502287
M71410,일가집쫄깃치자단무지,곡류·면,밀가루·전분,1,False,False,False,,,일가집쫄깃치자단무지,완10,,일가집 쫄깃 치자단무지1kg 1개,4760,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/626017
M71444,옥수수팝콘용,기타,기타,1,False,True,True,,,옥수수팝콘용,완1,,아하 옥수수(일반기본팝콘용 빨강) 10kg,19840,10kg,10.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/838354
M71851,가스오브시,기타,물·음료,1,False,False,False,,,가스오브시,완4,,가스오브시/국물용(대성)500g,10384,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/846742
M71897,메밀면메밀면,곡류·면,면류,1,False,True,True,,,메밀면메밀면,완3,메밀면메밀면,메밀냉면(평화 2kg) 업소용 냉동 모밀국수 메밀면,6704,2kg,2.0,kg,3.1,https://www.foodspring.co.kr/goods/detail/464303
M71942,다진토마토,채소류,열매채소,1,False,True,True,,,다진토마토,완5,다진토마토,파인리찹(무띠/다진토마토/삼양사/이태리)2.5kg,9904,2.5kg,2.5,kg,1.15,https://www.foodspring.co.kr/goods/detail/964929
M71978,쥐어채,채소류,열매채소,1,False,False,False,,,쥐어채,완8,,쥐어채(500g/EA)/베트남산,3240,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/497457
M72310,가자미순살,기타,기타,1,False,False,False,,,가자미순살,완10,,가자미살(순살필렛_30-40g 1Kg/EA),12173,40g,40.0,g,1.3,https://www.foodspring.co.kr/goods/detail/927993
M72544,도라지국내산,기타,기타,1,False,False,False,,,도라지국내산,완1,,깐도라지(통 KG)/국내산,25290,1KG,1.0,KG,1.5,https://www.foodspring.co.kr/goods/detail/500705
M72578,생갈비,기타,기타,1,False,False,False,,,생갈비,완8,,일품나라 미국산 생 소 갈비 200g x 10대,104096,200g,200.0,g,0.2,https://www.foodspring.co.kr/goods/detail/790911
M72819,시럽초콜릿시럽,기타,기타,1,False,False,False,,,시럽초콜릿시럽,완9,,초코시럽 리고 업소용 카페 초콜릿 시럽 567g X 12,52968,567g,567.0,g,0.95,https://www.foodspring.co.kr/goods/detail/920050
M73028,파스타리가토니,채소류,양념채소,1,False,False,False,,,파스타리가토니,완8,,파스타/데체고/리가토니 24번 500g,3344,500g,500.0,g,1.45,https://www.foodspring.co.kr/goods/detail/618787
M73154,메주가루,곡류·면,밀가루·전분,1,False,False,False,,,메주가루,완1,,메주가루(오곡1Kg)X5,23216,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/513286
M73227,서울식품냉동생지,과일·견과,견과·씨앗,1,False,False,False,,,서울식품냉동생지,완3,서울식품냉동생지,서울식품 미니 크로와상 냉동생지 22g*80개,20160,22g,22.0,g,1.25,https://www.foodspring.co.kr/goods/detail/749939
M73285,한천분말,기타,기타,1,False,False,False,,,한천분말,완7,한천분말,한천분말(이슬 100g),6392,100g,100.0,g,3.5,https://www.foodspring.co.kr/goods/detail/458936
M73696,초롱무,기타,물·음료,1,False,True,True,,,초롱무,완2,,[우복당] 초롱 열무 육수 2.5kg(500g*5ea),13200,2.5kg,2.5,kg,1.0,https://www.foodspring.co.kr/goods/detail/886652
M73797,생바질잎,기타,기타,1,False,False,False,,,생바질잎,완3,생바질잎,바질 100g 생바질 바질잎,2240,100g,100.0,g,1.5,https://www.foodspring.co.kr/goods/detail/976142
P00017,동물성휘핑크림,유제품,우유·크림,1,False,False,False,,,동물성휘핑크림,완1,,엘로이 동물성 휘핑크림 1L,8400,1L,1.0,L,2.5,https://www.foodspring.co.kr/goods/detail/749127
P00030,돼지목살,채소류,열매채소,1,False,True,True,,,돼지목살,완7,돼지목살,[냉동] 돼지목살_스페인_가공_2mm 대패 돌돌이_1kg,6160,1kg,1.0,kg,0.95,https://www.foodspring.co.kr/goods/detail/713736
P00032,방풍,채소류,잎채소,1,False,False,False,,,방풍,완1,,방풍나물/국내산 500g,3984,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564561
P00038,해물육수,유제품,버터,1,False,False,False,,,해물육수,완3,해물육수,해물육수진국(청우),6800,900ml,900.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/550769
P00043,숙주,기타,주류,1,False,True,True,,,숙주,완2,,숙주나물(250g/EA),570,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/501469
P00090,그린키위,과일·견과,과일,1,False,False,False,,,그린키위,완1,,그린키위(90g내외*5입 450g/EA),4508,90g,90.0,g,3.4,https://www.foodspring.co.kr/goods/detail/969967
P00107,강력쌀가루,곡류·면,밀가루·전분,1,False,False,False,,,강력쌀가루,완4,,골드강력쌀가루 소포장 1kg,4640,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/936806
P00108,마스카포네크림치즈,유제품,우유·크림,1,False,False,False,,,마스카포네크림치즈,완10,,마스카포네크림치즈테트라팩1리터프랑스1개,14800,1개,1.0,개,3.45,https://www.foodspring.co.kr/goods/detail/549421
P00123,마트,기타,기타,1,False,False,False,,,마트,완6,,(소디프)스마트햄 1kg,3280,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/716129
P00134,무생채,양념·기름,기름,1,False,False,False,,,무생채,완2,,아삭하고 달달한 햇 무생채,12720,2kg,2.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/882226
P00177,맛살,채소류,열매채소,1,False,True,True,,,맛살,완1,,맛살(오양/실속)1kg,4280,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/844921
P00205,쌀찹쌀,곡류·면,쌀,1,False,True,True,,,쌀찹쌀,완1,,햇쌀가득 찹쌀(국내산) 1kg,4664,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/904014
P00208,리코타치즈,유제품,치즈,1,False,False,False,,,리코타치즈,완9,,리코타치즈(이탈리멘티/자네티/이태리)250g,7536,250g,250.0,g,8.3,https://www.foodspring.co.kr/goods/detail/963689
P00234,육전,어패류,해조류,1,False,False,False,,,육전,완3,육전,"계란품은한돈육전, 1Kg, 하늘푸드, 냉동",18744,1Kg,1.0,Kg,2.35,https://www.foodspring.co.kr/goods/detail/695732
P00261,부침가루,곡류·면,밀가루·전분,1,False,False,False,,,부침가루,완1,,부침가루(곰표),1360,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/921510
P00274,붉은팥,기타,물·음료,1,False,False,False,,,붉은팥,완9,,중국산 적두(팥) 1kg 붉은팥,6000,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/624674
P00291,알감자,채소류,뿌리채소,1,False,True,True,,,알감자,완4,,알감자 1kg,2000,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/975957
P00321,흑설탕,양념·기름,당류,1,False,False,False,,,흑설탕,완1,,흑설탕(소)(대한제당/푸드림)1kg,1760,1kg,1.0,kg,5.5,https://www.foodspring.co.kr/goods/detail/807882
P00321,어른수저기준물,유제품,버터,1,False,False,False,,,어른수저기준물,완9,,흑설탕(소)(대한제당/푸드림)1kg,1760,1kg,1.0,kg,5.5,https://www.foodspring.co.kr/goods/detail/807882
P00340,주키니,채소류,양념채소,1,False,False,False,,,주키니,완6,,주키니호박/국내산 3개 쥬키니,1592,3개,3.0,개,2.5,https://www.foodspring.co.kr/goods/detail/564852
P00359,라면,양념·기름,기름,1,False,False,False,,,라면,완1,,오뚜기 진라면 매운맛 120g 30입,15596,120g,120.0,g,2.5,https://www.foodspring.co.kr/goods/detail/526918
P00362,엑스트라버진올리브오일,기타,기타,1,False,False,False,,,엑스트라버진올리브오일,완7,엑스트라버진올리브오일,비졸라 엑스트라버진 올리브오일 1L,12720,1L,1.0,L,1.5,https://www.foodspring.co.kr/goods/detail/839785
P00374,검은깨,과일·견과,견과·씨앗,1,False,True,True,,,검은깨,완4,,"검은깨옹심이, 1Kg, 매일봄, 냉동",7032,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/647595
P00392,양배추,채소류,잎채소,1,False,True,True,,,양배추,완1,,양배추(상품 KG)/국내산,825,1KG,1.0,KG,3.5,https://www.foodspring.co.kr/goods/detail/502527
